rt,choice,conflict_level,subj_idx
1.4200000000000008,1,0.25,21
0.5800000000000001,1,1.0,21
0.6500000000000001,1,0.0,21
1.8400000000000012,1,0.5,21
4.739999999999949,1,0.25,21
3.819999999999968,1,0.5,21
1.2800000000000007,1,1.0,21
0.7000000000000002,1,0.75,21
6.1099999999999195,1,0.25,21
0.6500000000000001,1,0.75,21
0.54,1,1.0,21
1.3600000000000008,1,1.0,21
3.759999999999969,1,1.0,21
1.1400000000000006,1,0.5,21
1.0100000000000005,1,0.75,21
1.8400000000000012,1,1.0,21
1.1000000000000005,1,0.0,21
0.54,1,0.25,21
1.540000000000001,1,0.75,21
1.2000000000000006,1,0.25,21
0.8800000000000003,1,0.25,21
1.0200000000000005,1,0.75,21
1.3700000000000008,1,0.25,21
1.1900000000000006,1,0.0,21
0.7500000000000002,1,0.5,21
2.3000000000000003,1,0.75,21
1.2200000000000006,1,0.25,21
2.260000000000001,1,0.25,21
1.2000000000000006,1,0.5,21
1.590000000000001,1,0.25,21
0.8300000000000003,1,1.0,21
0.6400000000000001,1,0.75,21
2.7699999999999902,1,0.0,21
0.9400000000000004,1,0.5,21
0.7600000000000002,1,0.25,21
5.189999999999939,1,0.5,21
0.8400000000000003,1,0.0,21
2.4799999999999964,1,1.0,21
6.2499999999999165,1,0.0,21
1.2000000000000006,1,0.0,21
0.9900000000000004,1,0.75,21
2.0000000000000013,1,0.5,21
4.449999999999955,1,0.5,21
0.51,1,0.0,21
1.600000000000001,1,0.0,21
6.329999999999915,1,0.75,21
0.8700000000000003,1,0.25,21
0.8300000000000003,1,1.0,21
1.0800000000000005,1,0.0,21
3.7499999999999694,1,0.0,21
1.2900000000000007,1,0.0,22
0.54,1,0.0,22
1.720000000000001,1,0.25,22
2.7199999999999913,1,0.25,22
1.3800000000000008,1,0.5,22
2.78999999999999,1,0.25,22
0.9700000000000004,1,0.25,22
2.9099999999999873,1,0.5,22
6.619999999999909,1,1.0,22
1.680000000000001,1,0.0,22
1.0700000000000005,1,0.75,22
2.4399999999999973,1,1.0,22
0.9900000000000004,1,0.0,22
1.2600000000000007,1,0.5,22
0.7500000000000002,1,0.25,22
1.710000000000001,1,0.0,22
2.5599999999999947,1,0.0,22
1.2800000000000007,1,1.0,22
1.550000000000001,1,0.75,22
0.7600000000000002,1,0.5,22
0.8700000000000003,1,0.5,22
2.509999999999996,1,0.75,22
1.4500000000000008,1,1.0,22
0.9600000000000004,1,0.5,22
2.1300000000000017,1,0.25,22
8.039999999999878,1,1.0,22
0.8200000000000003,1,0.75,22
0.9500000000000004,1,0.5,22
0.8300000000000003,1,0.25,22
2.2000000000000015,1,0.75,22
2.929999999999987,1,0.75,22
0.6500000000000001,1,0.25,22
1.1100000000000005,1,0.0,22
4.859999999999946,1,1.0,22
2.9099999999999873,1,0.0,22
3.009999999999985,1,0.75,22
1.520000000000001,1,0.25,22
2.8099999999999894,1,0.25,22
1.630000000000001,1,0.5,22
0.7600000000000002,1,0.5,22
2.0400000000000014,1,1.0,22
2.2200000000000015,1,0.25,22
1.510000000000001,1,0.5,22
1.0900000000000005,1,1.0,22
1.4400000000000008,1,0.0,22
1.2100000000000006,1,0.0,22
1.8400000000000012,1,1.0,22
2.8099999999999894,1,1.0,22
2.0500000000000016,1,0.5,22
0.7800000000000002,1,0.75,22
2.5199999999999956,1,0.5,22
10.0,0,0.25,22
1.9300000000000013,1,0.5,22
0.6100000000000001,1,0.0,22
1.9700000000000013,1,0.25,22
0.4800000000000001,1,0.0,22
2.0000000000000013,1,0.25,22
2.1200000000000014,1,1.0,22
2.449999999999997,1,0.0,22
1.2200000000000006,1,0.5,22
2.2500000000000013,1,0.5,22
0.9400000000000004,1,1.0,22
1.3500000000000008,1,1.0,22
1.3600000000000008,1,0.25,22
4.329999999999957,1,0.0,22
1.0500000000000005,1,0.25,22
0.5800000000000001,1,0.75,22
0.8800000000000003,1,0.0,22
9.089999999999856,1,0.5,22
0.5800000000000001,1,0.75,22
1.720000000000001,1,0.5,22
10.0,0,0.5,22
2.31,1,0.75,22
1.5000000000000009,1,0.75,22
1.5000000000000009,1,0.0,22
2.819999999999989,1,0.75,22
0.41000000000000003,1,0.75,22
4.839999999999947,1,0.0,22
3.3299999999999783,1,0.25,22
1.4400000000000008,1,0.25,22
4.5599999999999525,1,1.0,22
1.3600000000000008,1,0.0,22
3.009999999999985,1,0.75,22
1.1600000000000006,1,0.75,22
1.4500000000000008,1,0.5,22
2.6999999999999917,1,0.0,22
1.3400000000000007,1,0.25,22
0.8100000000000003,1,1.0,22
2.409999999999998,1,0.5,22
0.8200000000000003,1,0.5,22
1.9500000000000013,1,0.75,22
0.8600000000000003,1,0.25,22
6.2999999999999154,1,0.5,22
1.600000000000001,1,0.5,22
5.339999999999936,1,0.25,22
1.4700000000000009,1,1.0,22
0.9300000000000004,1,0.75,22
3.5199999999999743,1,0.5,22
0.8500000000000003,1,0.75,22
3.6899999999999706,1,0.75,22
1.4300000000000008,1,0.0,22
0.9100000000000004,1,0.0,22
2.070000000000001,1,1.0,22
1.660000000000001,1,1.0,22
1.2500000000000007,1,0.75,22
1.2500000000000007,1,0.0,22
0.6100000000000001,1,0.0,22
10.0,0,0.75,22
4.179999999999961,1,0.5,22
0.8700000000000003,1,0.0,22
0.8400000000000003,1,1.0,22
0.6300000000000001,1,1.0,22
0.7500000000000002,1,1.0,22
5.009999999999943,1,0.0,22
1.3200000000000007,1,0.25,22
1.530000000000001,1,0.25,22
0.7600000000000002,1,0.0,22
3.4499999999999758,1,1.0,22
1.7600000000000011,1,1.0,22
2.1900000000000013,1,0.5,22
3.3299999999999783,1,0.25,22
0.5700000000000001,1,0.5,22
0.9500000000000004,1,1.0,22
1.590000000000001,1,0.0,22
0.7700000000000002,1,0.75,22
0.53,1,1.0,22
2.0500000000000016,1,1.0,22
0.6500000000000001,1,1.0,22
1.9300000000000013,1,0.5,22
2.2800000000000007,1,1.0,22
7.339999999999893,1,0.5,22
1.1200000000000006,1,0.0,22
2.270000000000001,1,0.75,22
3.3799999999999772,1,0.75,22
0.8100000000000003,1,1.0,22
2.3899999999999983,1,0.25,22
1.0000000000000004,1,0.75,22
1.720000000000001,1,1.0,22
4.769999999999948,1,0.75,22
5.109999999999941,1,0.5,22
1.0900000000000005,1,0.5,22
0.9600000000000004,1,0.25,22
5.299999999999937,1,1.0,22
2.3399999999999994,1,1.0,22
3.7899999999999685,1,0.25,22
1.3500000000000008,1,0.5,22
0.6300000000000001,1,0.25,22
2.0900000000000016,1,1.0,22
1.1200000000000006,1,0.0,22
0.7800000000000002,1,0.25,22
1.650000000000001,1,0.5,22
0.7300000000000002,1,0.25,22
3.2799999999999794,1,1.0,22
2.4699999999999966,1,0.0,22
1.2800000000000007,1,0.0,22
1.1500000000000006,1,0.25,22
1.4500000000000008,1,0.25,22
1.7600000000000011,1,0.25,22
0.8900000000000003,1,0.75,22
1.0100000000000005,1,0.25,22
3.3699999999999775,1,1.0,22
3.1799999999999815,1,0.5,22
5.559999999999931,1,1.0,22
2.8499999999999885,1,0.0,22
1.4700000000000009,1,1.0,22
0.8100000000000003,1,0.5,22
4.149999999999961,1,0.25,22
3.7399999999999696,1,0.25,22
3.119999999999983,1,0.0,22
5.869999999999925,1,0.75,22
1.2600000000000007,1,0.0,22
2.0000000000000013,1,0.25,22
5.179999999999939,1,0.75,22
1.0600000000000005,1,0.0,22
1.9500000000000013,1,0.0,22
1.0300000000000005,1,1.0,22
0.8500000000000003,1,0.5,22
1.9200000000000013,1,0.0,22
4.18999999999996,1,0.25,22
0.6700000000000002,1,0.25,22
2.6699999999999924,1,0.5,22
1.2700000000000007,1,0.0,22
0.8200000000000003,1,0.25,22
2.819999999999989,1,0.5,22
1.8200000000000012,1,1.0,22
0.7600000000000002,1,0.0,22
0.6700000000000002,1,0.5,22
0.9900000000000004,1,0.75,22
1.4100000000000008,1,0.75,22
0.8400000000000003,1,0.5,22
1.8300000000000012,1,0.75,22
1.1900000000000006,1,1.0,22
1.4200000000000008,1,0.25,22
0.8800000000000003,1,1.0,22
1.2500000000000007,1,1.0,22
1.3500000000000008,1,0.25,22
1.3600000000000008,1,1.0,22
1.0200000000000005,1,0.75,22
4.309999999999958,1,1.0,22
9.039999999999857,1,0.75,22
0.8700000000000003,1,0.0,22
2.499999999999996,1,0.75,22
2.3299999999999996,1,0.75,22
3.569999999999973,1,1.0,22
0.7500000000000002,1,0.0,22
0.7700000000000002,1,0.0,22
1.1900000000000006,1,0.25,22
3.289999999999979,1,0.5,22
1.580000000000001,1,1.0,22
2.1400000000000015,1,0.5,22
4.319999999999958,1,0.0,22
0.4800000000000001,1,0.25,22
0.7200000000000002,1,1.0,22
2.0500000000000016,1,0.0,22
0.4700000000000001,1,0.25,22
0.7000000000000002,1,0.0,22
1.0100000000000005,1,0.5,22
2.3799999999999986,1,0.25,22
2.110000000000001,1,0.25,22
2.030000000000001,1,0.75,22
1.2600000000000007,1,0.0,22
1.7900000000000011,1,1.0,22
3.9699999999999647,1,0.0,22
0.7800000000000002,1,0.5,22
4.349999999999957,1,0.0,22
1.8000000000000012,1,0.75,22
4.759999999999948,1,0.0,22
0.9000000000000004,1,0.75,22
2.110000000000001,1,1.0,22
0.9600000000000004,1,1.0,22
1.4500000000000008,1,0.25,22
3.4599999999999755,1,0.25,22
0.8400000000000003,1,0.5,22
2.489999999999996,1,0.5,22
0.9400000000000004,1,0.75,22
0.5800000000000001,1,0.5,22
1.660000000000001,1,0.5,22
1.3800000000000008,1,0.25,22
1.8700000000000012,1,0.0,22
4.039999999999964,1,0.5,22
0.7900000000000003,1,0.5,22
1.3200000000000007,1,0.0,22
1.7600000000000011,1,0.5,22
1.1300000000000006,1,0.0,22
0.7000000000000002,1,0.25,22
2.7199999999999913,1,0.5,22
2.5599999999999947,1,0.25,22
0.6400000000000001,1,1.0,22
1.1200000000000006,1,0.25,22
1.510000000000001,1,0.5,22
1.4200000000000008,1,1.0,22
0.8700000000000003,1,0.75,22
6.039999999999921,1,0.25,22
0.4700000000000001,1,0.75,22
0.8800000000000003,1,0.5,22
0.6100000000000001,1,0.5,22
2.6599999999999926,1,0.0,22
1.0700000000000005,1,1.0,22
2.1600000000000015,1,0.5,22
0.6000000000000001,1,0.5,22
2.689999999999992,1,0.75,22
4.529999999999953,1,0.5,22
3.4599999999999755,1,0.25,22
1.620000000000001,1,1.0,22
1.3100000000000007,1,0.75,22
0.8100000000000003,1,0.5,22
3.0899999999999834,1,0.0,22
2.869999999999988,1,1.0,22
1.560000000000001,1,0.75,22
1.0600000000000005,1,0.75,22
1.710000000000001,1,0.0,22
1.750000000000001,1,0.0,22
1.8000000000000012,1,0.0,22
1.9800000000000013,1,0.75,22
1.2200000000000006,1,0.0,22
1.720000000000001,1,0.5,22
0.4900000000000001,1,0.75,22
3.0399999999999845,1,0.0,22
0.8300000000000003,1,0.5,22
0.9000000000000004,1,1.0,22
1.3700000000000008,1,0.5,22
0.9500000000000004,1,0.0,22
1.9000000000000012,1,1.0,22
2.3000000000000003,1,0.5,22
1.570000000000001,1,0.75,22
3.439999999999976,1,0.75,22
0.7000000000000002,1,0.75,22
0.9100000000000004,1,0.0,22
2.5699999999999945,1,0.25,22
0.9300000000000004,1,0.75,22
0.8600000000000003,1,1.0,22
0.9300000000000004,1,0.0,22
7.299999999999894,1,0.25,22
0.45000000000000007,1,1.0,22
1.710000000000001,1,0.25,22
1.1400000000000006,1,0.5,22
0.5900000000000001,1,0.75,22
3.2399999999999802,1,1.0,22
1.9300000000000013,1,0.75,22
1.540000000000001,1,0.25,22
0.7500000000000002,1,0.25,22
1.650000000000001,1,0.25,22
2.4699999999999966,1,0.0,22
1.2700000000000007,1,0.75,22
2.969999999999986,1,0.25,22
1.2400000000000007,1,0.75,22
1.2500000000000007,1,0.75,22
0.9800000000000004,1,0.25,22
0.6200000000000001,1,1.0,22
2.2200000000000015,1,1.0,22
5.059999999999942,1,0.75,22
1.2000000000000006,1,0.0,22
2.8599999999999883,1,0.25,22
2.260000000000001,1,1.0,22
2.0000000000000013,1,1.0,22
1.520000000000001,1,0.25,22
1.530000000000001,1,0.0,22
0.9600000000000004,1,0.5,22
2.359999999999999,1,0.0,22
0.54,1,0.25,22
2.409999999999998,1,1.0,22
0.7500000000000002,1,1.0,22
1.2200000000000006,1,0.75,22
0.8400000000000003,1,0.75,22
1.2400000000000007,1,0.0,22
0.6800000000000002,1,0.25,22
3.6499999999999715,1,0.5,22
5.279999999999937,1,0.25,22
0.6100000000000001,1,0.25,22
1.8300000000000012,1,0.25,22
1.1000000000000005,1,0.25,22
0.8900000000000003,1,0.25,22
0.7900000000000003,1,0.5,22
0.55,1,0.75,22
0.9600000000000004,1,0.75,22
2.549999999999995,1,0.25,22
1.3600000000000008,1,0.0,22
0.9600000000000004,1,0.75,22
0.5800000000000001,1,0.0,22
3.109999999999983,1,0.75,22
0.6500000000000001,1,1.0,22
5.089999999999941,1,0.0,22
0.8100000000000003,1,0.75,22
4.649999999999951,1,0.5,22
1.7800000000000011,1,0.25,22
5.259999999999938,1,0.0,22
2.4699999999999966,1,0.5,22
1.7700000000000011,1,0.75,22
0.8100000000000003,1,0.25,22
1.5000000000000009,1,0.75,22
0.9900000000000004,1,0.75,22
0.6000000000000001,1,0.25,22
1.4200000000000008,1,1.0,22
2.5799999999999943,1,0.0,22
0.4800000000000001,1,1.0,22
1.660000000000001,1,0.5,22
5.3099999999999365,1,0.0,22
0.5900000000000001,1,0.75,22
2.1900000000000013,1,0.75,22
2.3299999999999996,1,0.0,22
1.610000000000001,1,0.75,22
1.1000000000000005,1,1.0,22
1.610000000000001,1,0.5,22
8.42999999999987,1,0.0,22
4.259999999999959,1,1.0,22
5.529999999999932,1,1.0,22
0.9200000000000004,1,1.0,22
0.56,1,0.75,22
9.40999999999985,1,0.0,22
0.7900000000000003,1,0.0,22
2.549999999999995,1,0.75,22
1.3000000000000007,1,0.25,22
2.1700000000000017,1,0.0,22
1.3700000000000008,1,0.25,22
0.6300000000000001,1,1.0,22
0.6300000000000001,1,0.0,22
1.540000000000001,1,0.0,22
0.6400000000000001,1,0.5,22
6.589999999999909,1,0.0,22
0.6400000000000001,1,0.0,22
0.8600000000000003,1,0.25,22
0.6100000000000001,1,1.0,22
1.0500000000000005,1,0.25,22
0.7000000000000002,1,0.0,22
2.6599999999999926,1,0.0,22
2.7699999999999902,1,0.0,22
3.119999999999983,1,0.25,22
4.68999999999995,1,0.0,22
5.049999999999942,1,0.75,22
2.3399999999999994,1,1.0,22
1.3700000000000008,1,0.5,22
2.110000000000001,1,1.0,22
1.1800000000000006,1,0.25,22
0.6000000000000001,1,0.75,22
1.3600000000000008,1,0.25,22
1.2300000000000006,1,1.0,22
1.2400000000000007,1,0.25,22
5.979999999999922,1,1.0,22
0.7900000000000003,1,0.5,22
0.4800000000000001,1,1.0,22
1.8200000000000012,1,0.25,22
1.2700000000000007,1,0.25,22
3.1399999999999824,1,0.0,22
4.239999999999959,1,0.75,22
0.6100000000000001,1,0.75,22
0.8300000000000003,1,0.75,22
1.1300000000000006,1,0.5,22
2.4399999999999973,1,0.5,22
1.3000000000000007,1,0.5,22
0.9600000000000004,1,0.0,22
0.56,1,0.25,22
2.0000000000000013,1,0.25,22
0.4800000000000001,1,0.5,22
4.18999999999996,1,0.0,22
2.649999999999993,1,0.5,22
1.0500000000000005,1,0.75,22
0.6500000000000001,1,0.25,22
0.7000000000000002,1,0.5,22
1.550000000000001,1,0.25,22
1.2200000000000006,1,0.25,22
7.809999999999883,1,0.0,22
0.6200000000000001,1,0.5,22
4.479999999999954,1,1.0,22
1.0000000000000004,1,1.0,22
1.2200000000000006,1,0.25,22
1.560000000000001,1,0.5,22
1.4400000000000008,1,0.75,22
0.4900000000000001,1,0.25,22
2.1000000000000014,1,0.25,22
1.0600000000000005,1,0.75,22
4.339999999999957,1,0.25,22
0.7100000000000002,1,0.75,22
1.3600000000000008,1,0.0,22
0.43000000000000005,1,0.75,22
0.7500000000000002,1,0.75,22
0.9300000000000004,1,0.75,22
3.629999999999972,1,0.75,22
1.520000000000001,1,0.0,22
0.4800000000000001,1,1.0,22
0.6800000000000002,1,0.0,22
1.570000000000001,1,0.25,22
0.9900000000000004,1,0.5,22
1.0700000000000005,1,0.75,22
0.9600000000000004,1,0.0,22
2.9899999999999856,1,0.25,22
2.819999999999989,1,0.25,22
8.339999999999872,1,0.0,22
1.610000000000001,1,0.75,22
2.0900000000000016,1,0.25,22
0.8800000000000003,1,0.25,22
0.7800000000000002,1,1.0,22
1.1100000000000005,1,0.75,22
3.5499999999999736,1,0.25,22
10.0,0,0.75,22
3.0399999999999845,1,1.0,22
1.1800000000000006,1,1.0,22
4.069999999999963,1,0.5,22
4.019999999999964,1,0.0,22
3.949999999999965,1,0.5,22
0.55,1,0.75,22
1.7600000000000011,1,0.5,22
1.4100000000000008,1,0.75,22
3.8899999999999664,1,1.0,22
0.4900000000000001,1,0.0,22
1.1300000000000006,1,0.5,22
1.620000000000001,1,1.0,22
4.1399999999999615,1,0.5,22
1.0000000000000004,1,0.75,22
0.4700000000000001,1,0.75,22
1.9800000000000013,1,0.75,22
2.5699999999999945,1,1.0,22
4.67999999999995,1,0.75,22
2.739999999999991,1,0.25,22
0.6800000000000002,1,0.0,22
1.640000000000001,1,0.5,22
6.009999999999922,1,0.0,22
0.9200000000000004,1,0.5,22
5.039999999999942,1,0.5,22
0.7200000000000002,1,0.75,22
5.269999999999937,1,0.5,22
2.070000000000001,1,0.0,22
0.53,1,0.75,22
1.520000000000001,1,0.5,22
3.6499999999999715,1,0.75,22
0.6700000000000002,1,0.0,22
1.0800000000000005,1,0.25,22
2.499999999999996,1,1.0,22
1.530000000000001,1,0.75,22
0.5800000000000001,1,0.75,22
0.7200000000000002,1,1.0,22
1.7800000000000011,1,0.25,22
1.570000000000001,1,0.25,22
1.1200000000000006,1,0.75,22
0.8800000000000003,1,1.0,22
2.6999999999999917,1,1.0,22
0.5700000000000001,1,0.0,22
2.3699999999999988,1,0.25,22
1.550000000000001,1,0.25,22
0.8600000000000003,1,0.25,22
7.219999999999896,1,1.0,22
2.8499999999999885,1,0.5,23
2.0100000000000016,1,0.5,23
0.7600000000000002,1,1.0,23
1.9300000000000013,1,0.5,23
5.059999999999942,1,0.0,23
1.8700000000000012,1,0.25,23
1.9100000000000013,1,0.25,23
1.4400000000000008,1,0.75,23
1.4600000000000009,1,0.75,23
1.0500000000000005,1,0.5,23
0.9600000000000004,1,0.5,23
2.1500000000000012,1,0.0,23
0.6600000000000001,1,0.75,23
1.8600000000000012,1,0.75,23
3.2399999999999802,1,1.0,23
1.4900000000000009,1,0.75,23
1.2300000000000006,1,0.5,23
0.8200000000000003,1,0.0,23
0.5,1,1.0,23
1.4500000000000008,1,0.5,23
9.179999999999854,1,1.0,23
0.8100000000000003,1,0.75,23
0.8800000000000003,1,0.25,23
2.2000000000000015,1,0.0,23
9.219999999999853,1,0.75,23
0.55,1,0.25,23
0.9200000000000004,1,0.0,23
1.0200000000000005,1,1.0,23
0.6300000000000001,1,0.75,23
0.7000000000000002,1,0.5,23
1.8100000000000012,1,1.0,23
1.1900000000000006,1,1.0,23
0.9700000000000004,1,1.0,23
1.2200000000000006,1,0.75,23
0.7000000000000002,1,1.0,23
0.9500000000000004,1,0.5,23
1.2800000000000007,1,1.0,23
0.8800000000000003,1,0.0,23
0.9800000000000004,1,0.25,23
1.9800000000000013,1,0.0,23
4.6099999999999515,1,0.25,23
2.409999999999998,1,0.5,23
0.6500000000000001,1,1.0,23
2.5699999999999945,1,1.0,23
3.2399999999999802,1,0.25,23
1.700000000000001,1,0.0,23
2.4299999999999975,1,1.0,23
6.329999999999915,1,0.25,23
1.570000000000001,1,0.25,23
0.43000000000000005,1,0.25,23
1.0100000000000005,1,0.0,23
2.6699999999999924,1,0.5,23
4.059999999999963,1,1.0,23
4.049999999999963,1,0.75,23
0.43000000000000005,1,0.0,23
2.7499999999999907,1,0.75,23
1.3600000000000008,1,1.0,23
1.9400000000000013,1,0.75,23
2.959999999999986,1,1.0,23
1.4000000000000008,1,0.75,23
0.6300000000000001,1,0.25,23
0.9300000000000004,1,0.25,23
1.0100000000000005,1,0.75,23
0.8900000000000003,1,0.5,23
0.7400000000000002,1,1.0,23
0.7700000000000002,1,1.0,23
6.889999999999903,1,0.5,23
0.4700000000000001,1,0.5,23
3.349999999999978,1,0.5,23
6.799999999999905,1,0.25,23
0.8200000000000003,1,1.0,23
3.3199999999999785,1,0.5,23
3.7999999999999683,1,0.5,23
1.1400000000000006,1,0.75,23
1.9500000000000013,1,0.5,23
0.8900000000000003,1,0.0,23
1.550000000000001,1,0.25,23
0.9300000000000004,1,0.75,23
2.679999999999992,1,1.0,23
1.4700000000000009,1,0.75,23
2.0600000000000014,1,0.0,23
2.9399999999999866,1,0.75,23
0.7700000000000002,1,1.0,23
1.3200000000000007,1,0.5,23
0.8600000000000003,1,0.75,23
1.5000000000000009,1,0.75,23
4.169999999999961,1,0.0,23
1.520000000000001,1,1.0,23
3.569999999999973,1,0.5,23
0.9200000000000004,1,0.0,23
1.4100000000000008,1,1.0,23
3.109999999999983,1,0.75,23
0.4800000000000001,1,0.0,23
1.0100000000000005,1,0.5,23
0.7500000000000002,1,0.5,23
1.0500000000000005,1,0.5,23
1.2700000000000007,1,0.75,23
4.359999999999957,1,1.0,23
0.6200000000000001,1,0.75,23
1.7700000000000011,1,0.75,23
1.4700000000000009,1,0.75,23
2.8999999999999875,1,0.25,23
1.520000000000001,1,0.75,23
7.1899999999998965,1,0.5,23
2.7699999999999902,1,0.25,23
3.059999999999984,1,0.0,23
0.9000000000000004,1,0.0,23
0.7800000000000002,1,0.25,23
2.4299999999999975,1,0.25,23
1.7900000000000011,1,0.0,23
5.269999999999937,1,0.75,23
0.6100000000000001,1,0.0,23
1.740000000000001,1,0.25,23
2.689999999999992,1,1.0,23
3.1399999999999824,1,0.75,23
4.269999999999959,1,0.5,23
2.78999999999999,1,0.75,23
1.0600000000000005,1,0.75,23
2.5299999999999954,1,1.0,23
3.6999999999999704,1,0.5,23
0.9300000000000004,1,0.25,23
2.9999999999999853,1,0.75,23
0.55,1,1.0,23
1.2700000000000007,1,1.0,23
0.8600000000000003,1,0.25,23
5.199999999999939,1,0.5,23
0.7800000000000002,1,0.0,23
5.12999999999994,1,0.5,23
0.6800000000000002,1,0.0,23
0.6900000000000002,1,0.25,23
2.8899999999999877,1,1.0,23
0.5800000000000001,1,0.5,23
0.53,1,0.5,23
2.4399999999999973,1,0.5,23
0.7800000000000002,1,0.25,23
1.0100000000000005,1,0.75,23
0.8700000000000003,1,0.75,23
1.650000000000001,1,1.0,23
3.159999999999982,1,0.5,23
4.569999999999952,1,0.0,23
1.730000000000001,1,0.75,23
1.2400000000000007,1,1.0,23
1.3300000000000007,1,1.0,23
1.1100000000000005,1,1.0,23
2.9399999999999866,1,1.0,23
0.8800000000000003,1,0.75,23
1.3300000000000007,1,0.75,23
1.1100000000000005,1,1.0,23
1.7600000000000011,1,0.0,23
2.5199999999999956,1,1.0,23
0.56,1,0.5,23
6.409999999999913,1,0.75,23
1.650000000000001,1,0.75,23
8.089999999999877,1,0.0,23
1.600000000000001,1,1.0,23
1.1600000000000006,1,0.0,23
0.6600000000000001,1,0.25,23
0.6200000000000001,1,0.25,23
0.8900000000000003,1,1.0,23
2.6299999999999932,1,0.25,23
3.479999999999975,1,1.0,23
1.3800000000000008,1,0.75,23
6.919999999999902,1,0.0,23
0.9300000000000004,1,0.5,23
1.1700000000000006,1,0.75,23
0.8000000000000003,1,0.75,23
1.1000000000000005,1,0.5,23
0.8900000000000003,1,1.0,23
0.51,1,0.75,23
4.7499999999999485,1,0.25,23
0.8500000000000003,1,0.5,23
2.2400000000000015,1,1.0,23
0.9300000000000004,1,0.25,23
0.6900000000000002,1,0.5,23
5.1699999999999395,1,0.75,23
6.509999999999911,1,0.75,23
1.3700000000000008,1,0.75,23
0.6700000000000002,1,0.75,23
0.43000000000000005,1,0.5,23
1.7900000000000011,1,0.25,23
0.53,1,0.5,23
1.620000000000001,1,0.75,23
1.550000000000001,1,0.75,23
1.1700000000000006,1,0.0,23
3.3199999999999785,1,0.5,23
1.730000000000001,1,0.0,23
1.2800000000000007,1,1.0,23
0.5900000000000001,1,0.5,23
3.4199999999999764,1,0.5,23
0.7700000000000002,1,0.75,23
4.399999999999956,1,0.75,23
1.7900000000000011,1,1.0,23
2.32,1,1.0,23
1.1100000000000005,1,0.0,23
0.5,1,0.0,23
1.690000000000001,1,1.0,23
0.7000000000000002,1,0.75,23
5.549999999999931,1,0.75,23
0.9500000000000004,1,0.75,23
0.8100000000000003,1,1.0,23
1.670000000000001,1,0.25,23
1.3000000000000007,1,0.0,23
10.0,0,1.0,23
1.0800000000000005,1,0.25,23
8.249999999999874,1,1.0,23
1.2600000000000007,1,0.25,23
0.7800000000000002,1,0.5,23
1.730000000000001,1,0.25,23
6.149999999999919,1,0.5,23
0.53,1,0.75,23
2.030000000000001,1,0.0,23
0.8400000000000003,1,0.25,23
1.9100000000000013,1,0.25,23
1.650000000000001,1,0.5,23
3.24999999999998,1,0.5,23
0.7100000000000002,1,0.5,23
0.55,1,0.75,23
0.4800000000000001,1,0.0,23
1.0100000000000005,1,1.0,23
2.5199999999999956,1,0.75,23
1.4200000000000008,1,1.0,23
0.8900000000000003,1,0.5,23
2.3799999999999986,1,0.75,23
1.1100000000000005,1,0.75,23
1.2200000000000006,1,0.25,23
1.640000000000001,1,0.5,23
2.0200000000000014,1,0.25,23
1.1400000000000006,1,0.25,23
2.359999999999999,1,0.25,23
0.6500000000000001,1,0.75,23
1.0700000000000005,1,0.25,23
10.0,0,0.25,23
2.2500000000000013,1,0.25,23
3.529999999999974,1,0.0,23
0.9000000000000004,1,0.5,23
0.6300000000000001,1,0.0,23
0.9700000000000004,1,0.25,23
4.799999999999947,1,0.75,23
0.8500000000000003,1,1.0,23
0.9700000000000004,1,1.0,23
1.1200000000000006,1,0.0,23
1.0700000000000005,1,0.75,23
3.069999999999984,1,0.0,23
2.539999999999995,1,0.5,23
8.769999999999863,1,0.5,23
1.510000000000001,1,0.75,23
1.4800000000000009,1,0.5,23
0.5900000000000001,1,0.0,23
0.4700000000000001,1,1.0,23
1.3600000000000008,1,0.75,23
3.3099999999999787,1,0.75,23
1.3500000000000008,1,0.0,23
0.8300000000000003,1,0.75,23
0.52,1,1.0,23
1.0000000000000004,1,0.25,23
0.4700000000000001,1,1.0,23
0.44000000000000006,1,0.5,23
0.9000000000000004,1,0.0,23
1.720000000000001,1,0.75,23
0.7700000000000002,1,0.75,23
1.1600000000000006,1,0.5,23
7.179999999999897,1,0.75,23
1.730000000000001,1,1.0,23
2.1600000000000015,1,0.0,23
1.8000000000000012,1,0.75,23
3.9899999999999642,1,0.25,23
1.0300000000000005,1,0.25,23
1.1100000000000005,1,0.0,23
2.1600000000000015,1,0.25,23
1.0000000000000004,1,0.75,23
1.3800000000000008,1,0.75,23
1.3300000000000007,1,0.5,23
1.9000000000000012,1,0.25,23
1.3800000000000008,1,1.0,23
4.499999999999954,1,0.0,23
2.9499999999999864,1,0.0,23
2.819999999999989,1,1.0,23
0.8200000000000003,1,0.0,23
0.44000000000000006,1,0.0,23
0.9200000000000004,1,0.5,23
7.819999999999883,1,0.5,23
1.530000000000001,1,0.0,23
1.3900000000000008,1,0.25,23
0.7700000000000002,1,1.0,23
1.600000000000001,1,0.25,23
0.4600000000000001,1,0.25,23
0.51,1,0.5,23
1.8000000000000012,1,0.25,23
0.5,1,0.75,23
0.8100000000000003,1,0.75,23
2.2100000000000017,1,0.75,23
0.54,1,0.75,23
3.629999999999972,1,0.5,23
2.2500000000000013,1,0.25,23
