,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
1666,7.545886129176814,0.04673384182476152,7.485763455640298,7.523406874693122,7.612154320426375,7.499582882294193,7.532328347264806,7.61386203805059,7.546249821889655,7.566246207905593,7.588698527174882,7.542550696363533,3.849389672867285,2.6134761989976427,0.08447052647937682,3.751276857103419,3.8104534475977796,3.956220182206266,4.0630177777249425,3.9645281006346096,3.9728504887019565,3.8944824839886554,3.8691950022079227,3.9213355918816717,4.030980289571835,2.6147368772533457,2.7511280466426173,2.654920106890915,2.535522587970926,2.5474838641428783,2.6371649874858774,2.6244208104491613,2.4631315099937567,2.4906664684062925,2.518117264202485,0.2860862654921138,1.0944649766123293,9.158788788987604e-06,1.2292609168821289e-05,1.819641044674049e-07,0.006099552488192852,3.814105454319415e-12,0.00032879373995448264,3.0335143459745387e-09,1.7982788333495615e-12,2.1004446794526944e-06,6.938760923679055e-20,0.012344370793889023
1667,7.555961503292745,0.03994130325526167,7.504036857780267,7.563614137006517,7.446763118719094,7.560086685424728,7.584971419923418,7.573799731008378,7.529948721682828,7.601405331945321,7.632370551876552,7.5689202276644805,3.8519065223876425,2.5836751507863887,0.13267364360076883,3.805930772863968,3.829064402323017,3.768706438735121,3.9675130471499576,3.967790466600304,3.7770449576961043,3.9624295823518096,3.8385392285153213,3.7846348783031685,3.771669668949722,2.666049478178638,2.6054672544229187,2.6287622774114334,2.4844157788170045,2.7571563357695776,2.6457510194007754,2.4438048795745586,2.443415239748088,2.54065023219456,2.461205278047467,0.23022772500263777,0.9808783407509529,3.941129496036844e-05,5.652721718699255e-06,5.3506349016210515e-08,0.03509413710101644,1.4759152513857878e-12,0.00020747383448623165,3.3445513676186786e-09,4.518436465056291e-12,3.376757143640848e-06,1.0536386335127836e-19,0.055316829683935254
1668,7.547511423670592,0.05102180945659178,7.5698625348843445,7.638730395479683,7.482368403181001,7.509458365227053,7.559265781676171,7.528547062982262,7.611804639998209,7.5664025764584055,7.637356635754693,7.526388091895917,3.8259706810977088,2.548551543295952,0.12098750321739599,3.7935354598353364,3.9195806440871435,3.7334244199138507,3.9415766538297063,3.808395583618392,3.983185283059801,3.894947313718693,4.014090047730969,3.649454992291929,4.064210454266689,2.550615472115412,2.606414362395337,2.4763991375409606,2.4384895521788086,2.4879265659627396,2.678227965759423,2.566268930644357,2.3932994435975963,2.5046933910818785,2.474976258148945,0.2718939509009937,0.9989643604087962,1.6717741283214075e-05,9.63551802507937e-06,1.3985359681340711e-08,0.007910626395225417,2.099602997962843e-12,8.800138086385438e-05,3.047806822854483e-09,4.794452345716193e-12,1.1958528053376463e-05,5.195875829318007e-19,0.025337027818710712
1669,7.528060173916192,0.06538104126160402,7.5988440676742215,7.481438187817752,7.576898799555026,7.510034999680727,7.459803260327741,7.552654049714836,7.5707727667003315,7.55903289681938,7.486373270822935,7.575534358301143,3.9602613846638164,2.4884113760924924,0.14524841693246737,3.732452901109315,3.9772320024205934,3.981497948013052,3.933089280707347,3.8420509122991797,3.753370854297565,3.980230523706337,3.9737882376445417,3.6532678871969813,4.101833220586295,2.702044603171918,2.6014968311262425,2.476458458568489,2.564811426657044,2.494305850193112,2.452304711708699,2.5542606658314995,2.3880127722058315,2.5527030479063955,2.3643668444043824,0.2690275061529389,0.9585836412711255,2.7793928244703836e-05,1.8627092471691535e-06,1.1681165878808578e-07,0.006277483641773824,2.2409560627146896e-12,0.00014456879553422864,1.803842619914129e-08,3.178311526410117e-12,1.3311757724610021e-05,9.989093835905459e-20,0.0303558711254866
1670,7.495028118324918,0.040333705121006896,7.586348985306422,7.493611646730829,7.564775643179076,7.463779359346024,7.467678409392238,7.479025712809992,7.541199297918848,7.510797522675699,7.505463154089922,7.541930102196798,3.897165942954261,2.5269101143515558,0.17119538588244798,3.8357300016147455,3.7319638887077837,3.985549770586299,4.132246663310215,3.913921241301095,3.7917752727686125,3.8900207263721693,3.889704655301198,3.862371748560443,4.046026274129353,2.4498868437403454,2.630672891114384,2.4672915993797293,2.432938581906031,2.8071926046621707,2.504306259249805,2.4716982670749585,2.3989575505057745,2.322798513494685,2.3444426617505147,0.2762504921904057,1.3200718278851395,4.1425457531163405e-05,2.5349136228866162e-06,7.738240605125775e-08,0.007941254698024312,2.303585027061113e-12,7.392092259295456e-05,8.537426044402978e-09,4.138172857999071e-12,1.4427434865551896e-05,2.4910442675744997e-17,0.044674546422459153
1671,7.48703024399078,0.04064239035573073,7.4978660360462035,7.459442743762199,7.402737666692756,7.517217792417245,7.515830989067479,7.5245992783128886,7.564587605803604,7.47904702947334,7.520453344770783,7.549557826649084,3.9574098389920644,2.4691531277907717,0.15575786458374163,3.8153649324983876,3.775198219873354,3.9906694185354468,3.9117267372976867,3.8752212950104488,3.8438490025233407,3.9899118576768555,3.8704169113438636,3.6714883917740417,4.0750937511284455,2.492601381422728,2.5891561308370785,2.6940337269267536,2.4805035286076818,2.3218665508988527,2.5984139516896607,2.4736575885342003,2.420778380704434,2.5357903735507525,2.3434112548729753,0.3104480183832364,1.2643937481400973,0.0008277908051900051,3.467672147049414e-05,1.152971254782517e-07,0.014651261824880515,1.0458947219596242e-12,0.0030389309040501147,3.1546713651124155e-09,4.168621791293169e-12,2.458054489048221e-05,1.7867007617559513e-17,0.07477632989224216
1672,7.499095245759277,0.03888507864742587,7.5021671596932356,7.502036371169898,7.488848895057869,7.473248844049062,7.505023930380818,7.500283562311968,7.520134926760838,7.476011652607097,7.533147763149181,7.437086373168504,3.816491370649268,2.5357227798505684,0.1452099616179702,3.734491223322686,3.8581788049894588,3.822803693967277,3.937084262722675,3.9714296380555925,3.8116365334403226,3.9886436651939934,3.8295955943589415,3.957663862528878,3.698804498684809,2.47928022645866,2.61908880816476,2.3987902993172785,2.5388176927128034,2.756503600528062,2.570981233084131,2.4636946827783914,2.4116161287842193,2.288423002983329,2.4966704139199347,0.3134733871500245,1.0444020908090559,0.00045671619422925445,6.468538993729768e-05,5.555782860019493e-08,0.0017041974151154014,3.5579933708168004e-12,0.0005300935483218364,2.3819000705234402e-09,6.193573922640207e-11,2.143659319500202e-05,2.2626100131720608e-18,0.0035822380382373453
1673,7.505165085795264,0.0299748293460823,7.493972508140137,7.4957917451456915,7.493170964069286,7.463628715506579,7.5383048830213415,7.531119778831384,7.4759591879348655,7.488078910866733,7.5016674632484985,7.49322143798864,3.8797283253064716,2.5013468964141463,0.127773089551809,3.7254569068561354,3.869406096157451,3.8006163656922496,4.05104075964988,4.063753761745113,3.7626972695566203,3.8974991129150127,3.849934940222938,3.9366670174340936,4.170382148858391,2.5084447929876754,2.39582366705254,2.5778807459660626,2.557006955286666,2.6699794528905203,2.511958869385855,2.3643614087636826,2.4576571065132944,2.2995438781608515,2.4393969302858194,0.261565259589267,1.1739165375243164,0.0025138774963021247,7.409766831860431e-05,4.9481876082222924e-08,0.0010986826951404696,7.860367845479077e-13,0.0004154776290623515,2.2572869452414186e-09,3.5396989113314634e-10,1.5048737300010744e-05,3.817387383385289e-18,0.04022346039200171
1674,7.495030055084597,0.026374121439185924,7.462230482742402,7.4975637598402205,7.53840568082278,7.454479684314196,7.530971598419454,7.4866095702616615,7.498287374902287,7.496924466712778,7.526881051089152,7.499143801077786,3.9976235256746215,2.4370335846964872,0.13190495272467112,3.7844587662582225,3.825341573013349,3.942981848381804,4.14369739714761,4.030967877514471,3.6980724720738953,3.869376841897174,3.839487310063552,3.8148935943317968,3.996928645176851,2.6027665964964317,2.4115731183292484,2.47234353829258,2.5377708130749674,2.335640361020034,2.490295837634256,2.3658084672093462,2.2894776829313224,2.4140020207876876,2.473769548399652,0.279304779710728,0.9114527516997722,0.0010024733251409671,0.0004473485427411646,3.4434572573176e-08,0.0028619065243457665,6.205190910219425e-13,0.0006092535975341573,3.3908597130807194e-09,4.9666210726047615e-11,0.0028649131352644253,9.576258595444444e-17,0.029120922309385865
1675,7.504721159755526,0.017853260003831934,7.486853978661639,7.472380109527458,7.5437175864345996,7.517633787343328,7.500467802828312,7.500228538850006,7.486114600617656,7.492856928660621,7.515160750605186,7.480784487133717,3.8776310031594963,2.45398729854401,0.15660750483426816,3.8408118082226856,3.6331773413973467,3.8159580591229263,3.8478373977730045,3.700139218263797,3.95203832465319,3.836114866577064,3.922526488050136,3.8127912880073564,3.956551812275303,2.6217401357023964,2.8152052392052673,2.5362301433423022,2.41178080993487,2.5122475906656194,2.579007720804964,2.1758074341083935,2.5056332391058613,2.4386637413579875,2.166322918822481,0.2666053761073205,1.054622781021596,0.0003354761699604033,0.0004921787791028939,3.40588990772627e-08,0.003677047044448754,3.4110031701798862e-12,0.00016194963141069022,8.211242817232842e-11,1.321182394719852e-11,0.0008840487313507518,4.21983090000134e-17,0.0010536164618258446
1676,7.502669913381886,0.028247750191661307,7.480625863991275,7.464499988107848,7.487655965540378,7.504764761177763,7.496781668368863,7.523589172801385,7.529045680442132,7.4897819786733955,7.514598531922367,7.531240710515187,3.8429055267926815,2.3962510237858736,0.17429668774069973,3.808581411333049,3.445329207779861,3.8268228957036423,4.004391876489367,3.7417864047722453,3.9849425392384488,3.830352478388808,3.83511590468714,3.6242069366446463,3.9775512708878753,2.3325496709342133,2.639867397007795,2.5554680662467555,2.4680109718504544,2.550492043658051,2.6154700132273483,2.6614688081212754,2.21737001672124,2.220729392595919,2.548802295510679,0.2547943748367353,1.1912727568955446,0.00020832578139405242,9.128872231559557e-05,6.808839585554658e-08,0.0065000987327909895,5.4884149496147073e-11,0.00019741349901131444,6.806386035895888e-11,2.85550075189381e-11,0.0008127272949705858,1.000392760187807e-16,0.007953670183521878
1677,7.506698338981287,0.016949184129210225,7.5117868681864115,7.501208224427304,7.495167067152386,7.5095959464756685,7.49539555010904,7.522763709199975,7.527014662981873,7.468155042326092,7.5097554195563205,7.474143873087838,3.8575387442280746,2.3734098844745173,0.17308174327221248,3.651838633176528,3.514865476798926,3.902426880463705,3.9692490351651046,3.827507762338004,3.8950597130779974,3.974669347679784,3.8604991867006007,3.632449844226998,4.041613900792908,2.3765894605661653,2.4963746153686457,2.623358213915121,2.491742016731343,2.6474253146375792,2.5037548455629643,2.725812999721235,2.465135834994995,2.290570176541998,2.570167722197329,0.27676356510500855,1.0010712205981274,0.00040165490744802513,0.0004178583598455272,2.3691772884999147e-07,0.0021189215316431004,2.1349731184151823e-11,0.0003399628130349069,1.4788974438917814e-10,1.0635857593429518e-10,0.004960594318731304,3.044846229960464e-16,0.10223311263051517
1678,7.500924275246646,0.017524122555333803,7.5198618335369,7.501930485873914,7.511556391409396,7.49893928274935,7.51393035690346,7.493342914080787,7.529305601447638,7.482968312122917,7.495234126964997,7.478900757972414,3.766927961169973,2.507556757835371,0.16749477049431716,3.6995069562096394,3.7387105954643434,3.857039884109993,3.7258041465394824,3.9744538352704666,3.643335768928939,3.931356521660585,3.91157182194399,3.7167325980874915,4.1521609051681985,2.4610174257263857,2.9029243450178943,2.38420411308231,2.4753064386778583,2.6360010064115285,2.5340835353714612,2.2652053885997443,2.5088151656512725,2.7411142643359416,2.378163626197711,0.29493840411455563,1.2054569964165653,0.0005050937385425889,0.0001285467480612024,2.6985442286509955e-08,0.0030920530431767955,4.837201333780721e-10,0.0002221022212805712,1.2521409891473944e-10,6.372144748503242e-11,0.00017432444113452301,4.75197714056058e-16,0.0973374177501177
1679,7.508879065403429,0.016886435730873173,7.523851316015339,7.506723422205862,7.492684756321163,7.5023195834109675,7.510723163130651,7.478352954285095,7.496980847712933,7.515396700449262,7.501831330229648,7.507778848021232,3.7448064940272348,2.5160911954403407,0.19456625321521753,3.6115106793704883,3.5455746914883832,3.795204064030365,3.9125035457978994,3.9754028207295518,3.6061401669074096,3.9056039067817343,3.785740556765579,3.504757229922898,4.110229140975124,2.4209022159201776,2.6596005727718572,2.272920025119728,2.6053122096088432,2.732056313025324,2.568809972181548,2.5351486490490025,2.365843258350015,2.56805618830811,2.318942278102379,0.2769660862861695,1.0206161491627253,0.00031515445277214524,4.5341032164181866e-05,1.750432328240221e-08,0.001959399902793823,7.390056205190539e-10,0.00018204167487268728,4.0811897499963616e-10,6.0640637122786e-11,0.004170445850671533,2.091975069761652e-15,0.05465254571370618
1680,7.524844698186898,0.019685653812640255,7.528849123753243,7.520690413799031,7.51627300695523,7.535482340284746,7.514769026313754,7.544218528491919,7.517852340150407,7.482039292506284,7.5052870748346825,7.513905540647801,3.8770492905758753,2.3896294265557803,0.2143867278776398,3.6018192544496124,3.5513350595244675,3.884884231908636,4.177716099042678,3.867728903929231,3.9053416173021125,3.871323575990629,4.182241851006521,3.93632861860598,4.1495658702446345,2.4247843519239822,2.6225552603581734,2.4486013646310414,2.2703709479284986,2.3763910390092047,2.5040217927752404,2.4002950476998666,2.3807712859069916,2.5978401494344014,2.3158128597331933,0.2322836092999006,0.9451039760842272,0.0005865777473972182,3.488575540888532e-05,2.5350016725344605e-08,0.001904736724641898,9.87555811179071e-10,0.00047939304455436264,4.4231047587466165e-10,8.760497046746106e-11,0.0004994307415323576,4.7322375680519745e-15,0.007615714909156591
1681,7.534043393592293,0.01783814953169247,7.504771988386973,7.539744462360856,7.50519290105963,7.52748408826462,7.553509554061206,7.541894715966373,7.530433037017814,7.500277294618247,7.542741785962947,7.549307558309788,3.858438097496335,2.42783663260962,0.12657508065231543,3.804655777832983,3.677522773859007,3.863238184132217,3.9800660928606,3.9647021681209584,3.8427238394938357,3.918204226665082,3.792704520452891,3.5703123699509343,3.96745788925553,2.701194915149628,2.4378343697055036,2.417353471269369,2.599065973221496,2.571115325848824,2.2953796937731394,2.3502573600224603,2.209794472077671,2.5401750733452633,2.1763784802832733,0.16275979507220378,0.7549503887448739,0.000621710230955314,0.0003494766542442018,2.979815232597731e-07,0.0035538114528229875,5.513934292473788e-10,0.0013798095353189793,3.007666496575e-09,1.39201828154151e-10,0.00018319920319119932,7.364581809003643e-15,0.0958615756740841
1682,7.530418762380176,0.018097059636889797,7.505448325641449,7.515838339238497,7.510202745402667,7.531947894410244,7.54992836372259,7.5480842427024815,7.53454933624095,7.568352606218529,7.505750881650456,7.519043491420342,3.826256500782491,2.377677835568904,0.18086419649968621,3.728893371686023,3.7884579401585428,3.8908512059253573,4.12926429444019,4.113599251303225,3.7863087987324544,3.9267640909709938,3.8021392998109196,3.6877938859413115,3.9512034929932716,2.3368551286176733,2.6627184284876178,2.572723712081676,2.0779373896994358,2.5764920372851607,2.576382186234235,2.4766190762795124,2.125764291216786,2.6071483619928664,2.531149263388087,0.16855377659257456,0.7532628368533885,0.000639618636856979,0.00039448814473485054,4.3964584449287286e-07,0.0004094922134328903,1.0762314821986034e-09,0.010996272681683671,4.124009051502128e-09,3.342556301904234e-10,0.00016977775678336544,3.3256007003796473e-15,0.054175408190890784
1683,7.531816111982651,0.01733873354584081,7.546389283251851,7.5544288879554795,7.545202925976293,7.523806950789956,7.513872381487429,7.530318967245906,7.490707820068439,7.552039268245385,7.517725550372338,7.543508201572603,3.8745921497445637,2.478485759304291,0.18422613060825774,3.7468773063328826,3.660235274067764,3.972222627287223,3.939180671723197,4.022377884902696,3.9902058815308536,3.9886852214259316,3.8940323196751754,3.800438418715461,3.9554288492489658,2.7219607689026075,2.681528444240924,2.387503548801365,2.2954939411948345,2.5740358933477583,2.6631330411386616,2.4708612622289214,2.613144579210613,2.513651895702316,2.415410339064599,0.17453461347285945,0.7534482753193055,0.007935693647561965,0.0005215894267390592,2.7021001818767973e-07,7.082574242711637e-05,6.468624329042001e-09,0.007064832271701854,5.397521142102472e-10,7.912544553828509e-10,0.00010767659224808226,3.881478685188796e-15,0.019983644741528344
1684,7.524304594322117,0.01645041900653832,7.545568270536798,7.510029968662454,7.538123249296069,7.5371051764023,7.523169006413544,7.502688326027232,7.528891789827089,7.549734846195086,7.516709907460359,7.532318907113617,3.9245480521896705,2.5356837618784303,0.16835389596703504,3.6910100822761565,3.846591909284685,3.7292926089944833,3.840617974318809,4.008853087326163,3.836543583028829,4.039507680574098,4.038567900925506,3.703378879134769,3.94246129357113,2.4970798049247027,2.4858302706848967,2.902155819200073,2.6098249715444903,2.698749326561644,2.508554322960478,2.21433397416006,2.380864895645005,2.4291159901700015,2.4434864477781892,0.17540434440018154,0.5591884522134115,0.000781556217030981,0.005322812928420689,9.823344431845977e-07,0.0001240992433416265,7.270310467239465e-09,0.015543138251470653,1.3698593729136034e-09,1.1861352582663276e-10,9.849181431055435e-06,9.813364540773489e-15,0.07691950517994198
1685,7.525195821740753,0.01521413345427332,7.539507966318914,7.535097553746335,7.508725733111496,7.53778976286806,7.520775552709802,7.493592810496767,7.531946632494762,7.538971060498231,7.513381442863672,7.511583965366172,3.9495213066641464,2.4566807561138617,0.1764932563516819,3.522582424000066,3.6730330173115244,4.030401757521578,4.224815176247615,3.8904011436633805,3.914351040725759,3.788655207046863,4.236794920211576,3.8945774076984723,4.068237560281825,2.513072268673967,2.635564979318968,2.464860646549938,2.5008343434991542,2.607458095724988,2.465355832473519,2.4333619120184657,2.3696213719064474,2.628209729842571,2.3826906499053964,0.17827729441032628,0.7638976021637902,0.000502790218881036,0.006029817754711226,1.2576490526467767e-06,0.00030152531959727223,9.093539086455192e-08,0.013511221935452861,9.905073415961063e-10,1.150183077301739e-10,0.00011939120933277062,2.3218015835526867e-14,0.00047266868716435524
1686,7.520479913279978,0.017547578807189584,7.500300563980552,7.522547437041603,7.52602252529937,7.5138908732260425,7.51751440261355,7.51938896880674,7.566101837264642,7.53912045371819,7.511753222578265,7.529924866812949,4.016006401306845,2.531858975441843,0.18953238311232654,3.982132191992485,3.8050714160144494,3.8345398953763903,4.193972157447428,3.917047238027801,3.7430889177121767,3.9546533021947843,4.241818095053935,3.646489432789514,4.157629212938228,2.6478427592243396,2.701286674306358,2.8246241371963454,2.499217314555607,2.588879040699295,2.475210739162818,2.5985805944318163,2.3821475230749707,2.5282609421551983,2.35196909424995,0.20885183591451476,0.7875578723486275,0.0003168144907956294,0.008682948622239745,5.2473983336878176e-06,0.00020710829338148372,1.3280291576941332e-07,0.016569040665953518,9.838177123962983e-10,2.0180265288083974e-10,0.00020124632017385724,1.6373376543287176e-14,0.1023450461640794
1687,7.516328164060397,0.017159475860255118,7.507809005174617,7.522738025790867,7.506646095980448,7.549548744761205,7.541056119026875,7.5254131097436785,7.470843535454169,7.532393151869076,7.514433229224463,7.5277832224914105,3.964933293298644,2.601293367806556,0.17961965580624978,3.9157155323076833,3.8111323012164764,4.071648072057801,3.8851698214722705,3.921486256610539,4.0205849601811305,3.927920510364822,4.102449749983814,3.622485718993445,4.1061963252554925,2.4863104683609873,2.6478531595977848,2.6539535754415637,2.4512292626357257,2.7425066188019933,2.449042695880644,2.5005471711182627,2.500947922230905,2.358519674008465,2.658159069925911,0.21755718312739242,0.7945389453229261,0.00043339837788170644,0.0016953707555744592,1.5209646978555842e-06,0.00033446293526469186,1.5697094679250753e-07,0.022149765317115037,1.0990760963757287e-09,2.4401184789312646e-11,0.00013516363682330198,7.934563315541143e-15,0.11579899303864984
1688,7.521084669392628,0.028179565083772756,7.499143545946132,7.561891939817016,7.5365849328051056,7.491819280223508,7.554647274859622,7.468365081641233,7.528946910679984,7.505300805151489,7.518964048991786,7.5283759039178175,3.8575130689808312,2.6252844611849215,0.18770131623640973,3.89286083311772,3.771808359218102,4.162417412926239,3.9040034764876537,4.119182936276621,3.7908967430948532,3.9288287225124034,4.147290090770403,3.798124112917249,4.103416709415236,2.8176139280048176,2.7213119431018438,2.4929714322129506,2.599136403552488,2.675698921111907,2.515958155797882,2.5483920585758786,2.2871115175550814,2.435735451543957,2.2359161255460913,0.23431138591488643,0.7284564022406678,0.0009360936038451295,0.00030985961301606283,2.1647400105733285e-06,0.00018729824039402003,7.788451234052547e-08,0.034849662636178606,6.818809162127293e-10,3.360056919291656e-11,0.00010618228203330456,1.5053423269347104e-14,0.2081593600172893
1689,7.5187074839822134,0.025484390240615423,7.509542215016489,7.4941705922353234,7.5129804118973915,7.532264675056049,7.476712942034221,7.494547845939094,7.518888259495774,7.534396105093712,7.540877533248545,7.508713873693781,3.9298772561462356,2.4578699575248453,0.21021385918323676,3.7293620226831585,3.8159861086974542,4.117038789045662,4.0899838512309525,4.142162575816621,3.8908093974163935,3.997980048200265,3.9355601376768887,3.7919249484344366,4.108056925865145,2.693337385206952,2.6991717928298598,2.6233091597425875,2.324713304248919,2.6399373147478444,2.4605128137266687,2.414523085823138,2.290803510312103,2.3808029858764588,2.450419460461228,0.22749159740052566,0.9251787797784214,0.0015625730520345627,0.0002480030798313077,2.2918218247582946e-06,0.00017823356120297832,3.957738680178755e-08,0.008354217472221323,5.300121409295863e-08,6.385388410596337e-11,8.762712181816846e-05,2.5507794377665798e-14,0.13256700415821318
1690,7.509490727551272,0.020275934313768174,7.489671358712878,7.545447054530848,7.525652976037667,7.490831309927608,7.532549586758457,7.5312432132694305,7.530473519718275,7.49183675816553,7.552639207614663,7.529990910480333,3.91852921529396,2.4482078930283335,0.2601080409932681,3.923533202084537,3.793962442024143,4.090208734606798,3.962018212986286,3.9734813320702127,3.790457143406165,3.9205952829561364,3.9121441841827784,3.561145999115608,3.9415631932875037,2.520226345017398,2.6529301323123784,2.5114572117440352,2.51257908847339,2.587564426495698,2.509030945936193,2.33375229400234,2.4205818550346514,2.4021419125874064,2.480293582741268,0.2593392511015549,0.9396592929043994,0.0020358466194081654,1.1427422821144143e-05,4.5757308128428635e-06,0.00037358826113438343,4.605824051819878e-08,0.0030537501384543097,2.090908650076216e-08,4.992545687144255e-10,0.00013377170941523286,2.4251840670840507e-12,0.060535092440057045
1691,7.509408593702852,0.030255083440038383,7.489779838127763,7.4722342975793365,7.518334491078491,7.52498831783197,7.498670503464148,7.489806074072608,7.474061284743617,7.5088366294813955,7.48487923572314,7.482766262503931,3.799237997586765,2.45579940506615,0.23421233574487632,3.5409724966086102,3.732610749814311,3.8326763403512745,4.0193545775983,3.929120973506748,3.9052244018021898,3.963861256072399,4.043461717050563,3.6967282397805654,3.8307917182849653,2.581405400203367,2.847844737938309,2.487661669976764,2.4912130106793464,2.775712281402983,2.610568606131083,2.273167544478288,2.4154983002712025,2.6080995113229837,2.5582938044838395,0.27303489397747754,0.9739810469831001,0.01610968056290037,1.2026859569884786e-05,2.3902845418993257e-06,0.0004993705194906574,1.8409201183957492e-07,0.010400133033922749,2.6527326720571234e-08,3.141046802458829e-11,0.00017921442673375044,1.2580437565159985e-12,0.10542037742671173
1692,7.513521854648281,0.027302525622573903,7.503400765390638,7.54937643967595,7.486592874890385,7.514723470219304,7.494263154477984,7.499362610945831,7.522999827492964,7.5268537559205475,7.474408441825294,7.472585263985848,3.8219054702546784,2.4738933696704364,0.23599891248027938,3.8442914542441655,3.643994036870774,3.741363019459847,4.028870873545846,4.121633226385017,3.591421469559192,4.164065904724558,4.167905361405365,3.816185715685595,4.136098910050366,2.5402503737752573,2.716280333311933,2.705161129839075,2.4968371875459203,2.7310683304324987,2.392458923365067,2.4679568762419533,2.5355669357160737,2.2145158543959402,2.250220036402677,0.37073768069846597,1.204589287233273,0.005355755423850877,9.78999600775656e-06,2.3856745980058863e-06,0.0005568508937927669,8.333439251841428e-10,0.020148663212940635,4.527473994111984e-08,4.566803643192403e-11,0.0002470348656883432,8.367123323361676e-13,0.13353528655438512
1693,7.51083580842586,0.02359905574988484,7.506386203570637,7.546366132334225,7.494520582823343,7.501191003832031,7.521969777509414,7.501502896818475,7.538783901548143,7.554893182502101,7.471183112432807,7.550400403294171,3.820285195489722,2.525863440053835,0.20076108032314502,3.7705531572154305,3.866774791951054,4.101364221893773,3.980890096125262,4.004590299183037,3.7044696437114997,3.7686600220266913,3.783590970857667,3.5278863585365894,3.9994982513516018,2.663937294020988,2.633331675959619,2.6855387107149196,2.391144049159254,2.5519641758517126,2.3838413368154576,2.218150138224339,2.347739070008124,2.1926570140500337,2.307836572349035,0.3327815984509354,1.2163872359980976,0.004257163416149741,3.6662622039074833e-06,1.739368241914302e-07,0.004707196492606941,5.002129685121489e-10,0.021538435722602667,1.1731058342540772e-07,3.943564052110715e-12,0.004671266164261198,2.131658165524374e-12,0.08170308212850975
1694,7.513533384460584,0.03718682359313394,7.530428790253959,7.48735707139727,7.507891682254342,7.493700843933744,7.522945735133753,7.537562668132622,7.56032387308653,7.554291273506571,7.51731494162315,7.468745946697083,3.816216837421343,2.4347732060852247,0.1725491272098244,3.893345151668006,3.731402864745995,3.675862201315514,4.015963652384322,3.8894775195809443,3.9617088712352695,3.887003209292046,4.210821833462704,3.7463504128498335,4.055429462659554,2.543209799832584,2.6401803613114403,2.802379665726833,2.3648513318626314,2.791183043986729,2.589131191097961,2.459053235151107,2.6071527880936207,2.6452251109123313,2.33925075055276,0.3147455741992227,1.0780890011086082,0.011163785524507482,2.200845754672926e-06,6.752622540626531e-07,0.005016880012314283,6.702902035970228e-09,0.03512454983511707,9.869263728438769e-08,6.943359095073358e-13,0.0003825723355614136,2.194555702617641e-12,0.05015877968722863
1695,7.517503014069326,0.03828641259777427,7.453772594607255,7.515101252007387,7.471541262415906,7.465585812940976,7.544742696239943,7.525182898652585,7.469876689603167,7.531807858909873,7.5061432282232055,7.476334147837806,3.8686181791048186,2.6062634708598287,0.17061395291885595,3.4837387349066837,3.5428680783614235,3.9890362785823847,3.939109949288819,4.03879006197632,3.9805446158489066,3.9063284593386705,3.7167515418840664,3.606109877120805,3.938621705346768,2.5936973095729376,2.7327289716733603,2.5907511218714023,2.6254907273082893,2.7354806285885642,2.5786684352582316,2.477119399451562,2.6024422904062394,2.4449726418584694,2.6323059807862106,0.3321545254717968,1.3586018911009732,0.0035241332186978095,2.0577570334800376e-07,5.579471623625003e-07,0.0003321901711775618,9.40424874045632e-11,0.047534285333244455,3.607884457277606e-07,2.1225446273076576e-12,0.0005880823198767387,1.4662958428573357e-13,0.03966082164005338
1696,7.526405679531108,0.04013957638807779,7.519335917695953,7.513089283510216,7.522476172163712,7.447931356146245,7.524255863237466,7.51524295807685,7.570745765300272,7.483259224899601,7.562146970862231,7.514260888394275,3.867434139782713,2.578255259476956,0.1546265720221233,3.5065487523919696,3.9078073847803996,3.8662171070564946,3.9911499627629934,3.84871841935444,4.109206203977682,3.8501487127670395,3.731484908312616,3.7825323285290544,3.958164362590448,2.719446605985839,2.6554542666557595,2.5851376865908375,2.4034222833991232,2.7077014860992037,2.5659690063626526,2.513360661791778,2.6596701535253837,2.5295519520983523,2.6242753738655726,0.3795907353034578,1.35518324862276,0.003387891691835426,9.75652341140486e-07,4.88203263725191e-07,0.0007778045347935224,1.7502831570624226e-10,0.005302378366412336,3.534400445812453e-07,7.799873454899943e-13,0.0015235058887975161,2.4843280233745124e-13,0.07208839748792509
