,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
1802,7.649061617085466,0.11367080482328418,7.691293128005124,7.6226343014568005,7.662095174100934,7.4970632448322565,7.4845102199291675,7.684120286540395,7.639427896959688,7.6297336165216585,7.599268916733533,7.638441916721684,3.952436773200547,2.4709395477492673,0.14274806129821238,3.684451630500992,3.82728487604604,4.00388925023868,3.964082902376064,4.05142037808706,4.008100762734815,4.113242964370997,4.07761866032692,3.9541783355246936,4.028171056383058,2.548826061332672,2.5785515751932055,2.339496709048479,2.604156747120542,2.523165109035376,2.5119741400344515,2.33039607121725,2.3067390469378855,2.3969244179601863,2.4198335285129264,0.2560362854581455,1.175279505636318,5.251009496968432e-06,4.809011881441185e-10,1.3341058181141843e-08,0.0003855667875391892,1.6321081001006793e-16,0.00034181206855606787,3.110607175040465e-28,8.791143470260782e-08,9.536236341776914e-16,4.2948211710896466e-14,0.05829250679657612
1803,7.588914942189833,0.06528214518586567,7.6356253598233055,7.683522369463268,7.548909977120895,7.559144689885646,7.484344629197734,7.683502055493759,7.749260257012606,7.634370422622513,7.572756487279168,7.565067214476649,3.9547390679433745,2.384353050653683,0.1474990160785084,3.8372232376446544,3.9305693921956286,3.789114710398189,4.002449628905605,3.880672548490659,3.812082054364252,3.920559103368626,4.179030611250233,3.642425855057878,4.127092113425684,2.5802489166547127,2.6444186659451,2.7021733670745824,2.23605357079385,2.455364501174084,2.4414180192751087,2.3798821106672454,2.217190804902818,2.2466225760322667,2.562799595729661,0.23964009432979477,1.0783623686441195,4.325611889260733e-06,6.439818934824096e-09,5.065599910379007e-08,0.0009610466971305126,5.999494861815629e-16,0.0006398727260101579,8.565528855361138e-28,1.2053236073962024e-07,2.893807752694741e-15,9.81926878617712e-14,0.06113763003582766
1804,7.582091423359355,0.07415887835402486,7.6143572499789105,7.543652192090059,7.516925018550927,7.60670278955146,7.470334506333761,7.5372811778392945,7.512332856087874,7.6081035164896615,7.610343391133467,7.4622697376300575,3.8658250351638923,2.4159006378150956,0.14851479874085213,3.763618211629864,3.87684235338968,3.973345278992645,4.026942790490315,3.872422916565054,3.880745773688947,4.027335080031765,4.062361604231754,4.004155484992022,3.8670787880383233,2.477133965919988,2.5574904190140098,2.355794507512654,2.6196349428847086,2.3795216573413502,2.4411094892511023,2.578624938869758,2.4589213857035124,2.447744128044772,2.5388611741903677,0.26916595675448324,1.5458715477760552,4.266741306760463e-05,5.808397331865227e-10,4.0823517235368106e-08,0.0016839286707741987,2.695398579883878e-16,0.0006996695036536834,4.4573168885469405e-28,3.4384805821205655e-07,7.332598007890258e-16,1.1734072330037648e-13,0.05195882051740952
1805,7.56738333707233,0.041154705058622176,7.50862402611673,7.544501923676253,7.600071818068704,7.569549535315323,7.559951293561989,7.580074498560112,7.513648708736253,7.508055304314965,7.632994962590525,7.6009793648084045,3.9225843220641443,2.545054565043051,0.15390293957222534,3.818867648358273,3.8331201820095844,3.996235569525769,3.9467417263233684,3.927909963773297,3.8778137938547195,3.8982759096288335,3.9028362649754227,3.976235362786332,4.024774357414179,2.5881957932756947,2.516118443481527,2.7008171421554623,2.338472010785789,2.4759701639480194,2.6355067812199433,2.527269833250908,2.36435512036477,2.422758921058361,2.405272493494874,0.28464182560660567,1.3110946041060165,9.557369357177082e-05,1.5950114952374908e-10,1.4384915272937386e-05,0.0011313167433381096,1.5355035413141014e-15,0.00048818708807765753,3.2943243319330443e-28,3.440412309811107e-07,2.3273712110445377e-16,5.5299374174503556e-15,0.006574853462987075
1806,7.559062292373017,0.040389076995706305,7.54760320138483,7.537165466000238,7.537965452580751,7.538957971520878,7.5228034075275625,7.603948002648487,7.537440729156407,7.583947770315228,7.599818007806185,7.654665164940368,3.9511886682482955,2.6330726696360456,0.1881703318080128,3.78295233984987,3.7953268152344557,3.8930325133172574,3.920290088989603,3.978878450637798,3.875217560532195,3.952167344763199,3.964906669133578,3.727935621763579,4.099347479401147,2.637766891373666,2.8021553719668693,2.737749628478591,2.401453360273974,2.6429431208963603,2.3362701760797266,2.3942616478011374,2.436726684967467,2.462387864142843,2.5908689443678488,0.26387072748152285,1.0976710152701417,2.045233802572567e-05,9.446276434564189e-11,3.1703957308022056e-07,0.0011650795910341516,3.173894453898134e-15,0.000824357669160895,4.965507496911104e-28,6.139339131271632e-08,8.771762637431762e-16,2.6379496519311168e-15,0.01244179661978595
1807,7.5558319153092635,0.1397603794445131,7.626009952996062,7.503714673419838,7.496496343159914,7.424557905932586,7.629209846468273,7.517899768130137,7.598960354889906,7.785764853322144,7.777542960408262,7.568997818446161,3.9301414074182923,2.5755582634546275,0.17855164258713413,3.922150561550878,3.8108927524572107,3.8321236373402607,3.9137154873474236,4.245821586378844,3.737584007577774,3.9131050828255023,4.222691082668427,3.8472183864763574,4.048009517066028,2.517884127544924,2.5179418372759845,2.6602015447818217,2.4687053758575304,2.709456892322539,2.71718819656515,2.449669969471028,2.4180151716648752,2.7120116880074856,2.566439222475938,0.22672725528659382,1.0948141059669347,2.0678089404925663e-06,1.5304822782757574e-10,1.0923778437388432e-06,0.0001936049455179452,6.657958164348438e-15,0.00010070400045114478,6.045641609582636e-28,4.888749807510931e-08,3.242158504585239e-15,2.871768384031006e-15,0.031036797587472346
1808,7.625506210471526,0.08409847753969846,7.5791229632078885,7.777505952309819,7.543189715715741,7.795574395022737,7.627384247166058,7.549749787653438,7.51548511727604,7.6678346343475505,7.627172994120578,7.6354487939898785,3.950178866323188,2.658271857013607,0.23200272382250253,3.6761450814062036,3.7265918008318897,3.9479214596268677,4.188897457137395,3.8535653752520824,3.838981541524184,3.9534910604506077,4.272895759895385,3.9826870089263235,4.048658925318982,2.812527638608529,2.8324463502671984,2.55022922401352,2.5014179278208744,2.780149221152123,2.4808290116212257,2.515083462101859,2.542603220893582,2.52426750777835,2.3716149171704677,0.23639253743794,1.215910328398447,2.567346089570174e-06,1.6894278449760721e-10,2.710566185852657e-07,0.00018622518447103267,3.705719785704185e-15,9.421968985241612e-05,1.8109123179977157e-27,1.0215608439980754e-08,4.548950308011059e-15,5.104410929994556e-15,0.04468882970481204
1809,7.669815373875741,0.09514455631545199,7.717235601796187,7.542792107706656,7.491146803040127,7.811800557349579,7.65240085646064,7.664061944587433,7.638453575865,7.724673427694059,7.615813939279651,7.703540436434758,3.93339060960685,2.542029868063875,0.11719715865051189,3.6943735350987676,3.8289049174019976,3.9509492181268286,4.106263767693647,3.82200035267833,3.931674160231483,3.8574342348392863,4.154235273475068,3.757071588163407,4.143443616014098,2.556435729116226,2.380133346994626,2.6277546052707965,2.4817016575752056,2.7945306244129875,2.461396107300935,2.576409200641754,2.3431035170125827,2.461854553321919,2.561161409161815,0.25793486187287773,1.086181339803553,5.894995300706479e-06,1.6112064720736213e-10,1.5460071733336827e-08,8.322681288306402e-05,1.7261766602266167e-15,0.00048746676812501215,9.009376531877172e-28,9.310927112586755e-09,8.642531043090078e-13,7.94179533419747e-15,0.019352641493495217
1810,7.618102396818469,0.09160946364204958,7.581218120214511,7.634181357299083,7.673065203341018,7.6742103704425775,7.598211509610556,7.676211983428017,7.524874393926695,7.769981419253554,7.5817228255012346,7.5693470077223814,3.896099389849791,2.5267749298436843,0.10262427135736338,3.8559494335108195,3.9748734680275115,3.8859864585937474,4.082144791587362,3.876950236919618,3.8529397293440444,4.048272642506255,3.9138307231523806,3.7131311895190366,4.022086744473895,2.5851618940687504,2.549947345910287,2.587197898093545,2.5395741598589923,2.4273029452936052,2.503517603485744,2.4037427983434254,2.5019542910302928,2.427584160852325,2.5268400623465217,0.25628881138436027,1.6389250300794385,7.234542405937025e-06,4.746160192458035e-11,1.3862290800206427e-08,5.6807510283493927e-05,4.3813519222850734e-15,0.0012788317813228062,2.746117484228103e-26,8.770056245867096e-08,4.000926482110252e-12,1.1452654844567832e-14,0.008812572072461892
1811,7.559976299257639,0.094310678690881,7.45443266198223,7.669700923625489,7.462051453772644,7.641303902050644,7.4469299718797695,7.674866389093674,7.533688049882985,7.555953455943893,7.776232406129796,7.608777443607189,3.839809574261502,2.4602331524810044,0.09946094581642531,3.7860417632357297,3.922143311527442,3.8522097976241723,3.9665194372124786,3.875953849705302,3.92295910360103,3.811373611421451,3.8991313061824715,3.803430428217977,3.9412706142168017,2.6058340336040975,2.5180644809219768,2.677122195089185,2.5920148985906994,2.610126126882103,2.4254981452702205,2.483382453939127,2.4033513262424955,2.465988579323373,2.5370430770031476,0.4172479085797821,1.7284237446529191,4.121987648291706e-06,4.903765669417768e-11,4.1243573597792386e-08,6.838280595282311e-05,1.7719465681728914e-15,0.0008973755658532045,1.6442770417159878e-27,1.2743453660522618e-07,4.183510624626223e-12,1.455200111958803e-14,0.05907345335531413
1812,7.616649827153895,0.10090711450169654,7.463015689538628,7.5190710434089665,7.571249883422156,7.640100929432851,7.789954234470736,7.734200917938857,7.566664731734248,7.511673615617095,7.711023970254475,7.4116682141037735,3.9036275326976115,2.476691761726171,0.07580416987144423,3.7728440432371495,3.7535233643439216,3.8206324174701978,4.095164937652815,3.9655609349615246,3.971966325176288,3.940435239271416,3.8637433989347065,3.985583273105505,4.013499483729663,2.652891120616825,2.5359729295797147,2.5053073698897728,2.497400119065577,2.4971038841338626,2.43693973194865,2.45367289037052,2.472475707830258,2.4629088498351575,2.4784479569540605,0.41983747264487137,1.8499823123201273,3.0426967700816434e-06,4.025363984678715e-11,2.425272457620943e-08,8.14449490144347e-05,2.5599601235959658e-14,0.0032947371050291623,5.376602026499155e-27,4.3150296019318255e-08,1.496613507992188e-12,4.887676548415562e-15,0.029707152249219253
1813,7.5934442735658845,0.14025013508987733,7.516900145340476,7.675844280946663,7.446351798767076,7.54156423353929,7.508263627993327,7.763269389561925,7.584979326025585,7.656822627247079,7.73457161885991,7.733572703173435,3.894588944510296,2.5028533243109257,0.07658445636022082,3.9467501475665725,4.01177210161595,3.9513736374777557,3.8949156989020675,3.9281735682996355,3.9095039268124734,3.819316770727575,3.918170432625931,3.819165779170238,4.009410791875427,2.6600415534959794,2.602949510010876,2.4734179488174366,2.444405601645906,2.522461409558851,2.500830173060199,2.6110855676014517,2.497508840154044,2.532481348165927,2.571679155379952,0.35418538419649126,1.6999416929192284,9.691372761170844e-07,7.437942511509257e-11,1.8471688295149413e-08,4.5444147003692457e-05,2.6191454981756806e-14,0.0012917178502725299,3.573180308491825e-27,4.989454183489744e-08,2.704473487896459e-12,3.207799739502587e-15,0.03206382687341744
1814,7.601294856347562,0.14232397613625067,7.548325257169808,7.608144844736438,7.4950463853595215,7.480322026000684,7.3357605060703435,7.576991393800895,7.698522611194375,7.52671046041651,7.95742936921767,7.619292390733707,3.8885703042971786,2.5486434469837738,0.07850480192917245,3.7934432377096985,3.925247953978409,3.9771759788935954,3.875764804467266,3.93465667181676,3.8622834769614522,3.8003743953119797,3.8874322068542213,3.948325842454037,3.943628415827247,2.6688697634580096,2.5513762750675335,2.7517410848505404,2.5311527714004045,2.636906515598158,2.6066531729315807,2.6073746424428164,2.4716037599146423,2.4953385464343523,2.564847228418866,0.3431846440351077,1.7696782856284976,4.039297801463301e-07,2.263697452542042e-10,2.1582315673428508e-08,1.4278060196986774e-05,1.020423954424179e-13,0.0017881980953393462,1.0709315858677501e-26,2.738736212072512e-08,9.450114239583273e-12,4.816771157471397e-16,0.057305339698972314
1815,7.652193242455842,0.16056715535537391,7.652064425232194,7.4989341397624605,7.70577178827987,7.715824106580326,7.576845734106238,7.612080787674062,7.357965449052037,7.59411278682887,8.026559809523532,7.537261654920368,3.914956898083747,2.5954285875464134,0.06317158321895355,3.8419005680473983,3.889879750687834,3.874634214433835,3.8389607656505613,3.9946920556133567,3.8966560950752847,3.816123846588688,3.9856230542132063,3.8643202820600724,3.9246862680369974,2.6136246429320265,2.579646281119869,2.5639919304015057,2.5914807055662936,2.620844715463637,2.546050917667796,2.543375118292895,2.5117790874417016,2.562574566068569,2.497931101422723,0.26793780622345087,1.0061777508553815,2.5702641601165643e-07,1.5988141229907613e-10,1.932295649886636e-09,1.1187776798233606e-05,1.3729861184883966e-13,0.0023215349578884223,6.26475474042561e-26,5.390946230790896e-09,1.3123475835663167e-11,4.487953032262081e-16,0.07102913814869541
1816,7.613352260649263,0.16941619223676752,7.540246888005844,7.722484209074825,7.388021086456933,7.557876681251025,7.550945433949733,7.716450440151636,7.728786242826525,7.594908298658482,8.057320856906713,7.752241696454194,3.9338494839406195,2.572490461305065,0.05203639279269839,3.782958386019869,3.88103971883364,3.9523340410314614,3.940804092931775,3.952671294113398,3.895215897557876,3.968877591286569,4.026980529857066,4.008714844490315,3.932624953778684,2.641799305585717,2.570132252311783,2.5831808670779655,2.572408147281341,2.6419541979280488,2.509880676239166,2.6126035078894754,2.541474022969195,2.4863175272059954,2.6083986077973704,0.24911575816266984,1.3592644855982186,1.8107584569669402e-07,2.5857681459542284e-10,4.603076459699037e-09,1.0855615551117727e-05,1.0341997069317344e-12,0.003222206713168139,1.7393886954195687e-26,1.322692300468645e-08,2.8364497624431152e-11,1.343645536308671e-15,0.018738762839612535
1817,7.687925112954381,0.1586945745384848,7.53913078738736,8.047044458163555,7.618851521452258,7.619550514400146,7.74263203797585,7.722110694498504,7.533517126671089,7.525583244791175,7.764459108405008,7.737788886447398,3.935536864117612,2.5689294199567034,0.05518413418326721,3.8683117923874684,3.96069034176742,3.9525638883565186,3.9389816762290444,3.9780545761268593,3.8861864398269512,3.9891782717702564,4.023934003666677,4.001250580618953,3.943859683923927,2.5760224605566617,2.634476443911743,2.5851141254740564,2.6105482444384895,2.577976095286033,2.5817036599234373,2.599812520362266,2.5513321473828654,2.572388984775614,2.5122307243230186,0.24762293884292774,1.1910864831450994,2.5791138684948184e-08,5.483342720643755e-11,4.999014197964845e-09,8.62653727339268e-05,1.7328369361998393e-12,0.00011178232219037697,5.407240054150069e-26,3.505611461753139e-09,5.771190490519772e-12,1.4510431529184756e-15,0.02459450122677597
1818,7.8213902186208255,0.16330392864000012,7.781557622800872,7.856438732101552,7.768219635044263,7.649058005996117,7.700336024445114,7.8806885663305986,7.721990070316065,7.997436321859745,8.19367849796802,7.642385580517617,3.9557874821008663,2.575263751890363,0.04228523005298644,3.9406990734652636,3.9485506496780434,3.9501597557649437,3.896993172352205,4.0469079517243705,3.9639511742639324,4.009221330438148,3.917855365945382,4.063686276000541,3.913932715809771,2.608603812469945,2.5696526991141497,2.6249312088303665,2.5851013086234778,2.605670833629838,2.5143966090632013,2.568664727043083,2.580921245163608,2.5773568058245466,2.6166321499841887,0.2194455975957753,1.2903817944356146,4.6227172573296856e-08,5.083446706742195e-11,3.1750455248295135e-09,0.0001637592819376673,4.297670199961716e-13,3.27269790042871e-06,5.966886672730098e-26,6.146913083161413e-09,3.0266804337453222e-12,1.4962211468172084e-15,0.10025485046089677
1819,7.86669459002273,0.18163214670152084,7.903578756643176,7.902078166671112,7.638063462934439,7.967600718633083,7.547269474887159,7.82366584214782,7.8282968128498736,7.923465507340831,7.903757203217903,7.7487028360440275,3.973161277103889,2.553139553597145,0.05659121638593059,3.9334781855876813,3.957440103407726,4.042103662391316,4.052311257821271,4.048458065464898,3.9084950902686693,3.9369297664678182,3.990741477212074,4.056533473913047,4.001354528582625,2.603951699713871,2.551194118630836,2.512170027712991,2.494467918850995,2.4613334248568277,2.549664001250876,2.5252310699077087,2.5605351622983825,2.5640620277440593,2.4618679069857143,0.31530441647833485,1.7188264538336775,3.458314172518037e-09,7.359585655427315e-11,3.112743921016442e-08,7.960363085236484e-05,2.67527071122005e-12,1.7583689401453307e-05,1.1229835547681593e-25,1.4837677059992478e-08,2.287178457014211e-13,4.758060358755757e-16,0.15494632752968762
1820,7.8002669103401985,0.18463130008662287,7.879611760429965,7.881068447313309,7.674047019222158,7.668681033143735,7.556191948417637,7.747802151053745,7.525801654684137,7.70120519859753,8.075334766225216,7.682715318360984,3.9819461981589663,2.5190861172165766,0.050547357848357455,4.012941264894877,3.974907744499935,4.0182507814943556,4.0394159549499715,3.9883048181419958,3.887905415571541,3.9032650325714613,3.969191166260939,4.015898397921254,3.9365309741100627,2.500752748886696,2.555145191844329,2.556665451866541,2.4869582377982633,2.575473384583118,2.56010067374096,2.512739043601237,2.50204875860862,2.4603296914611597,2.524336131287232,0.33377995733034027,1.4825673092459093,2.569277435985072e-09,7.205329674127337e-11,1.2432986480453332e-07,8.420923244822368e-05,3.0076480312480406e-12,8.048221845497437e-05,2.706202081956805e-25,1.3982389973439222e-08,1.884543065899568e-12,6.576310361127384e-16,0.05551754687356639
1821,7.718233137037181,0.20589353821078243,7.9341168780755815,7.989880178300842,7.651881803868921,7.723056977885609,7.518514392492908,7.681450882426841,7.652968517810874,7.715940695325821,7.709102324041586,7.675728932940727,3.9604337062783532,2.549326896407249,0.047307599186606576,3.854222657155701,3.99666381099923,3.8582980783790886,4.039730929440433,3.9554237109211994,3.9387020885471324,3.887824777672703,3.936010361266019,3.8594657906571292,3.9813331112976615,2.5314231620050096,2.609573994386498,2.5625211693487095,2.6040723989717347,2.539176860653507,2.543235089455905,2.5750868522653643,2.506274114864314,2.4973661436759125,2.545404411419945,0.3017589372985358,1.5500761300298822,2.12523806764374e-09,7.929626444726389e-11,1.0525141908171574e-07,0.008153326577052832,3.639427026004017e-12,7.502226244520381e-05,7.124377877448416e-26,2.204960160249157e-09,4.282557621729943e-12,4.935833036698239e-16,0.11869468830005707
1822,7.563446791531272,0.1113715892510756,7.63033738543915,7.655644429070344,7.436794893892783,7.779959418591275,7.4939874215207425,7.603810708630434,7.549916039025419,7.4581757172258865,7.682122433457343,7.449413263439256,3.9308389580077328,2.5600031227929896,0.03233041097366035,3.9171442247854573,3.9757457307854693,3.978412112539516,3.972119406556248,3.973803281850675,4.002918339675233,3.944248229503945,3.9269096253281224,3.915560236827427,3.970726001462555,2.542074093775584,2.5060656570096325,2.58270802738475,2.506680115867423,2.6221813236086104,2.5390313323604095,2.5532650454727754,2.519581241943757,2.5332228322413544,2.527710828497895,0.2937956067019655,1.281056034191807,2.5906876683653844e-10,1.1451625315525581e-10,3.290878462205976e-08,0.005521639287736331,1.2335820931000074e-11,4.769168278473824e-05,6.714564751543132e-26,2.5638282407753295e-09,1.2314215548455078e-12,4.437578300037274e-15,0.08374929211168568
1823,7.573185604070835,0.16368943473096725,7.436654850574523,7.514201210690368,7.601843103597133,7.764364888574973,7.405251808352328,7.600930906470656,7.429828467289853,7.672542621268701,7.497465840784511,7.451865686638705,3.9265477489188982,2.535099840894882,0.03101231623720218,3.9550272271864158,3.9218656956617206,3.937637193516455,3.913526263594329,3.898931946742076,3.8965915817862773,3.8824981293788623,3.9092180192208303,3.9330857690557015,3.917272134484948,2.5232489187184868,2.5334593403031818,2.5821549997549473,2.510310253097026,2.569830063088722,2.564976520642221,2.534685990447082,2.5125073792525945,2.5430777389306534,2.5402369796664184,0.24643650074771134,1.0614845080133177,2.640143102947759e-11,9.298521801751583e-11,9.136734227751244e-09,0.010357659225803067,1.2689279048040777e-11,0.0001330914762117457,4.6278957322317344e-26,2.0318924609860215e-09,2.4016676814273275e-12,3.1109488090966872e-15,0.0026796563114071
1824,7.472154394557013,0.32449360950756234,7.560305387596713,7.794949853100844,7.536487488054764,7.618888177500037,7.373657751718579,7.755864230066904,7.724018587486407,7.4948310225193016,7.605315354475134,7.483083139581127,3.9123739823774395,2.54912126611245,0.047442354600548686,3.8503319517876076,3.9285375066288903,3.8629585497577144,4.000633639044401,3.9438890166436433,3.870423538504103,3.9418993591578024,3.860264559408978,3.869551394051507,3.9200640569868384,2.562402800220138,2.5597272920385414,2.578161818931398,2.5118628784280403,2.573446037596387,2.5149427860998297,2.5525072720561695,2.537796412577777,2.5758418984952756,2.5230831985647844,0.2441405059934756,1.0760197408121057,1.3204450293588995e-10,6.476428844065536e-11,1.72717389754217e-08,0.008044777818112544,2.8648763207091105e-12,0.00032375255528991264,2.1981174331205584e-25,2.943328491131713e-09,7.641387373327728e-12,2.8306625152153193e-15,0.10421129600903803
1825,7.609515046542739,0.1999943335731406,7.652946576759223,7.837820745994955,7.363232770617135,7.306342846322635,7.577493271219149,7.665450759056352,7.889600095388699,7.764529268514581,7.975294910492501,7.797061262722275,3.903231356659572,2.5732829266907844,0.027393169140402678,3.9118231389709477,3.9194352482589956,3.876769218975535,3.9309914209136694,3.9218879882134616,3.9563878431359876,3.877636323217073,3.9211384267856566,3.909527898962654,3.911655302307094,2.610437457579981,2.557554127072034,2.5876018592885495,2.5733706557174454,2.606316263981525,2.512375451356699,2.5619292478977997,2.5529341694659045,2.583505686654591,2.612925887573763,0.2652232280227478,1.1996926288152312,5.607500298899566e-09,2.7739621946337156e-11,1.8201843047303368e-08,0.001588413066975573,2.0148393630138047e-13,7.35712021760111e-06,3.2993565158085673e-25,7.845990048816507e-10,7.507017263153229e-12,2.7445423075500574e-15,0.05834424168740686
1826,7.656464241721542,0.2414989049529609,7.850756337535378,7.404629635637263,7.4451364392469594,7.5639910340486445,7.436940381840865,7.754309657800213,7.84316436735495,7.851314341079342,8.046392572921047,7.789974536464361,3.894252286580703,2.5628664659761164,0.03132274527022341,3.885013330280138,3.8500805098725035,3.8684377353556987,3.897825022023973,3.8920102408231085,3.865521626800474,3.869017975930532,3.901635417173845,3.883323804597415,3.8854635844359655,2.555089815429974,2.5577544378150066,2.5156213709144755,2.5430189558965877,2.524481393274943,2.4939250551311876,2.5187001388066945,2.5322726460156137,2.583653461078956,2.4861554806476427,0.22222595023540104,1.218477382453587,3.2683766775915043e-09,9.740882594662251e-12,9.330378852953143e-08,0.001449906709272445,1.4387892949368238e-13,5.337475249517571e-06,8.684591426914261e-26,6.76653867305806e-11,2.4259634628800126e-11,8.592751283152756e-16,0.007413198506318035
1827,7.655216857018424,0.3586672376776807,7.68494376453005,7.675990798007193,7.122407191424803,7.42675438911977,7.502871368376638,7.745815399438351,7.568232347249531,7.680695947830584,8.285522139384582,7.595951884667977,3.8944900308429813,2.5404846877892053,0.03158944342977375,3.911483520885721,3.8078612484355188,3.8741553373211257,3.920114517093102,3.892842312339035,3.8860326591612147,3.9162521389855875,3.9084536375321997,3.901350350840517,3.8769118050305047,2.5397571541748776,2.5269776080543824,2.5618915455871285,2.5518583213399086,2.4839831230810243,2.533739543842867,2.507360159883105,2.5175321802546136,2.48056740291967,2.525749624358774,0.16902269870090242,1.2079603577695868,2.0460788874245403e-09,8.430117651596816e-12,1.117021083387942e-06,0.0022462898819726462,9.829612368258245e-14,4.6586287628638827e-07,1.5133955918170457e-25,9.488314988338858e-11,3.736091512603087e-11,8.631370678798136e-16,0.1114250858785473
1828,7.670057113368834,0.2470539680791614,7.482012803790355,7.62124687283329,7.336871814315267,7.62726147337576,7.314410039210244,7.641379594122039,7.569473850284939,7.6696830967969225,8.090188685077436,7.948243970165526,3.906103306807728,2.5258592915369418,0.0334294872743492,3.8487366580633373,3.97946233767852,3.8897420247483923,3.9332889968387095,3.8885313599398366,3.914037587786281,3.887732355879853,3.9345299626924715,3.9204349128800358,3.9554255036941366,2.485367683052823,2.5420892904652557,2.5710670545168797,2.5064487428504356,2.5251542535919995,2.499070953484543,2.512578097584799,2.533915951269617,2.5732546518965456,2.523777871558777,0.3077044665709239,1.2770438549161622,2.903523881947879e-08,5.221261059625382e-11,8.906344056603951e-07,0.014478863491434919,5.765346848128787e-14,1.333965297375394e-07,1.0510296686424648e-25,4.0444211613266163e-10,3.5401987418093935e-11,2.4720772528025378e-16,0.10347297020746153
1829,7.6599536923930085,0.16772570076953583,7.759577331324362,7.875822129651607,7.679550519819324,7.500219600844457,7.480042479859785,7.58874887405904,7.505105832199968,7.607980555486986,7.847543664305567,7.862267574437433,3.9094005806652703,2.5384666135468352,0.030925675020087466,3.872055750779611,3.892637894592362,3.9289964679149074,3.9525463199788824,3.924216242765026,3.902534561295638,3.894352204062489,3.897142263489692,3.8678223947563084,3.901911879124084,2.535855192793176,2.5541389472677776,2.523071746788267,2.487252950711635,2.566910413809956,2.520117246961757,2.572880500044139,2.549118683895723,2.5685441542091647,2.5434911515735625,0.2336176128464506,1.5877264710832502,6.458027325344781e-07,8.435179888939896e-11,5.300738054423542e-07,0.02166462375155509,1.4202778307502361e-14,8.717086555347101e-08,1.0020521954276176e-25,3.0000795173218243e-10,2.3935647940982103e-11,2.9456521518475847e-16,0.04923139200209242
1830,7.786470637237428,0.15030346872860578,7.829776662580324,7.76381776467447,7.818536804908722,7.663164947731248,7.7691634213582965,7.906624163445384,7.657804924597066,7.989471571543275,7.758986050893734,7.842468692156858,3.899293197541405,2.5411525583397676,0.027229566975267013,3.9120218019603046,3.859394178124372,3.8981093554116084,3.9233417107713056,3.9585896792083246,3.890428739269827,3.906162468215875,3.8893931382888676,3.857831416518631,3.903923190346327,2.5543038174596355,2.5548454994672336,2.5738530930301446,2.490919528636605,2.564291011466355,2.5529063945223065,2.5221490753738824,2.58069760226461,2.5118343931017253,2.4951778870149544,0.3509359694002203,1.6920240382639093,3.182192952938664e-05,1.0683646834452958e-10,1.6990646846405345e-07,0.0017163468236887748,3.9293641173576015e-14,8.071143497517283e-08,1.1445428660011123e-24,6.667202954778024e-10,2.6904996443347425e-11,1.6647993181034487e-16,0.03734241130159114
1831,7.783418945526976,0.11755501411937858,7.821306757965953,7.669390774344685,7.560727277362294,7.625801774482498,7.592878188570804,7.924712532309235,7.70948296044819,7.757837920705333,7.844248204553508,7.783557225153848,3.874766451553585,2.543664852835829,0.038539421104656656,3.84994054436076,3.87830492482728,3.857279150571891,3.835887173068304,3.955082642800629,3.8973409580840315,3.906459975868426,3.9120273863506343,3.8684355730385698,3.855935520553122,2.5753894598717975,2.545162191108559,2.494391656629139,2.5413778476945605,2.584370847958628,2.569211798745084,2.6018476782963926,2.530438503586523,2.5698836542678016,2.5184113415429494,0.3020640670499986,1.49521957916808,0.00013083294887049004,7.373047820256867e-10,4.625527835390517e-07,0.0047988738297269655,4.173390094368101e-14,1.4756039689363415e-07,6.257964297175061e-25,6.552890219864425e-10,2.7909054808795742e-11,1.1465520220710132e-16,0.021544628653880772
1832,7.821028893843042,0.11228898415413252,7.722320703320055,7.7813563487222925,7.79777958836904,7.603994596667926,7.530547543038656,7.824227420957396,7.975593661630189,7.756451303395137,7.905878127070397,7.842989225301723,3.8746233090019686,2.571866798068105,0.02977336073083632,3.8725102055735583,3.9066800145928466,3.8857891051239872,3.8757741558714454,3.8661493621095206,3.8757973427874415,3.864867748957571,3.85881528425628,3.832100615452172,3.8843806459034877,2.6088520238916963,2.58546654297844,2.547903507367513,2.547424524953051,2.540747188476909,2.5425108267589906,2.5468225960753794,2.5646648589235586,2.578469174991896,2.509277155217563,0.2808406939942231,1.5108608158767152,8.52933381007069e-06,6.977415622412161e-10,2.8472916008769073e-07,0.006946151249834182,8.902641935930247e-15,1.8059515327813132e-07,5.890935837834051e-25,9.050434906117131e-10,3.603814397408482e-11,4.081939588870452e-18,0.06897553809779038
