subject,ll_delay,choice,rt,v_ll,v_ss
8.0,50,Choose_SS,0.24000000000000007,2.924887141221666,5.0
8.0,50,Choose_SS,0.23000000000000007,2.924887141221666,5.0
8.0,50,Choose_SS,0.3100000000000001,2.924887141221666,5.0
8.0,50,Choose_SS,0.3000000000000001,2.924887141221666,5.0
8.0,50,Choose_SS,0.26000000000000006,2.924887141221666,5.0
8.0,50,Choose_SS,0.3000000000000001,2.924887141221666,5.0
8.0,50,Choose_SS,0.26000000000000006,2.924887141221666,5.0
9.0,1,Choose_LL,0.18000000000000002,9.556270858444956,5.0
9.0,1,Choose_LL,0.12999999999999998,9.556270858444956,5.0
9.0,1,Choose_LL,0.12999999999999998,9.556270858444956,5.0
9.0,1,Choose_LL,0.19000000000000003,9.556270858444956,5.0
9.0,1,Choose_LL,0.20000000000000004,9.556270858444956,5.0
9.0,1,Choose_LL,0.19000000000000003,9.556270858444956,5.0
9.0,1,Choose_LL,0.18000000000000002,9.556270858444956,5.0
9.0,1,Choose_LL,0.21000000000000005,9.556270858444956,5.0
9.0,1,Choose_LL,0.15,9.556270858444956,5.0
9.0,1,Choose_LL,0.21000000000000005,9.556270858444956,5.0
9.0,1,Choose_LL,0.15,9.556270858444956,5.0
9.0,1,Choose_LL,0.17,9.556270858444956,5.0
9.0,1,Choose_LL,0.21000000000000005,9.556270858444956,5.0
9.0,1,Choose_LL,0.18000000000000002,9.556270858444956,5.0
9.0,1,Choose_LL,0.13999999999999999,9.556270858444956,5.0
9.0,1,Choose_LL,0.11999999999999998,9.556270858444956,5.0
9.0,1,Choose_LL,0.12999999999999998,9.556270858444956,5.0
9.0,1,Choose_LL,0.19000000000000003,9.556270858444956,5.0
9.0,1,Choose_LL,0.24000000000000007,9.556270858444956,5.0
9.0,1,Choose_LL,0.12999999999999998,9.556270858444956,5.0
9.0,3,Choose_LL,0.16,8.777320298227707,5.0
9.0,3,Choose_LL,0.17,8.777320298227707,5.0
9.0,3,Choose_LL,0.17,8.777320298227707,5.0
9.0,3,Choose_LL,0.11999999999999998,8.777320298227707,5.0
9.0,3,Choose_LL,0.13999999999999999,8.777320298227707,5.0
9.0,3,Choose_LL,0.22000000000000006,8.777320298227707,5.0
9.0,3,Choose_LL,0.19000000000000003,8.777320298227707,5.0
9.0,3,Choose_LL,0.22000000000000006,8.777320298227707,5.0
9.0,3,Choose_LL,0.18000000000000002,8.777320298227707,5.0
9.0,3,Choose_LL,0.17,8.777320298227707,5.0
9.0,3,Choose_LL,0.21000000000000005,8.777320298227707,5.0
9.0,3,Choose_LL,0.17,8.777320298227707,5.0
9.0,3,Choose_LL,0.16,8.777320298227707,5.0
9.0,3,Choose_LL,0.12999999999999998,8.777320298227707,5.0
9.0,3,Choose_LL,0.25000000000000006,8.777320298227707,5.0
9.0,3,Choose_LL,0.18000000000000002,8.777320298227707,5.0
9.0,3,Choose_LL,0.24000000000000007,8.777320298227707,5.0
9.0,3,Choose_LL,0.15,8.777320298227707,5.0
9.0,3,Choose_LL,0.21000000000000005,8.777320298227707,5.0
9.0,3,Choose_LL,0.16,8.777320298227707,5.0
9.0,5,Choose_LL,0.21000000000000005,8.115786472627702,5.0
9.0,5,Choose_LL,0.23000000000000007,8.115786472627702,5.0
9.0,5,Choose_LL,0.20000000000000004,8.115786472627702,5.0
9.0,5,Choose_LL,0.24000000000000007,8.115786472627702,5.0
9.0,5,Choose_LL,0.21000000000000005,8.115786472627702,5.0
9.0,5,Choose_LL,0.17,8.115786472627702,5.0
9.0,5,Choose_LL,0.21000000000000005,8.115786472627702,5.0
9.0,5,Choose_SS,0.24000000000000007,8.115786472627702,5.0
9.0,5,Choose_LL,0.17,8.115786472627702,5.0
9.0,5,Choose_LL,0.13999999999999999,8.115786472627702,5.0
9.0,5,Choose_LL,0.20000000000000004,8.115786472627702,5.0
9.0,5,Choose_LL,0.23000000000000007,8.115786472627702,5.0
9.0,5,Choose_LL,0.22000000000000006,8.115786472627702,5.0
9.0,5,Choose_LL,0.19000000000000003,8.115786472627702,5.0
9.0,5,Choose_LL,0.21000000000000005,8.115786472627702,5.0
9.0,5,Choose_LL,0.21000000000000005,8.115786472627702,5.0
9.0,5,Choose_LL,0.19000000000000003,8.115786472627702,5.0
9.0,5,Choose_LL,0.19000000000000003,8.115786472627702,5.0
9.0,5,Choose_LL,0.24000000000000007,8.115786472627702,5.0
9.0,5,Choose_LL,0.15,8.115786472627702,5.0
9.0,10,Choose_SS,0.26000000000000006,6.829048008885932,5.0
9.0,10,Choose_LL,0.24000000000000007,6.829048008885932,5.0
9.0,10,Choose_LL,0.17,6.829048008885932,5.0
9.0,10,Choose_SS,0.26000000000000006,6.829048008885932,5.0
9.0,10,Choose_LL,0.23000000000000007,6.829048008885932,5.0
9.0,10,Choose_LL,0.2700000000000001,6.829048008885932,5.0
9.0,10,Choose_LL,0.24000000000000007,6.829048008885932,5.0
9.0,10,Choose_LL,0.19000000000000003,6.829048008885932,5.0
9.0,10,Choose_LL,0.19000000000000003,6.829048008885932,5.0
9.0,10,Choose_LL,0.26000000000000006,6.829048008885932,5.0
9.0,10,Choose_LL,0.22000000000000006,6.829048008885932,5.0
9.0,10,Choose_SS,0.24000000000000007,6.829048008885932,5.0
9.0,10,Choose_LL,0.2700000000000001,6.829048008885932,5.0
9.0,10,Choose_LL,0.24000000000000007,6.829048008885932,5.0
9.0,10,Choose_LL,0.20000000000000004,6.829048008885932,5.0
9.0,10,Choose_LL,0.24000000000000007,6.829048008885932,5.0
9.0,10,Choose_LL,0.24000000000000007,6.829048008885932,5.0
9.0,10,Choose_LL,0.23000000000000007,6.829048008885932,5.0
9.0,10,Choose_LL,0.18000000000000002,6.829048008885932,5.0
9.0,10,Choose_LL,0.26000000000000006,6.829048008885932,5.0
9.0,20,Choose_SS,0.34000000000000014,5.184931213395377,5.0
9.0,20,Choose_SS,0.3100000000000001,5.184931213395377,5.0
9.0,20,Choose_LL,0.34000000000000014,5.184931213395377,5.0
9.0,20,Choose_SS,0.2900000000000001,5.184931213395377,5.0
9.0,20,Choose_SS,0.26000000000000006,5.184931213395377,5.0
9.0,20,Choose_LL,0.2700000000000001,5.184931213395377,5.0
9.0,20,Choose_SS,0.3300000000000001,5.184931213395377,5.0
9.0,20,Choose_SS,0.23000000000000007,5.184931213395377,5.0
9.0,20,Choose_LL,0.26000000000000006,5.184931213395377,5.0
9.0,20,Choose_LL,0.2700000000000001,5.184931213395377,5.0
9.0,20,Choose_LL,0.26000000000000006,5.184931213395377,5.0
9.0,20,Choose_SS,0.3300000000000001,5.184931213395377,5.0
9.0,20,Choose_SS,0.25000000000000006,5.184931213395377,5.0
9.0,20,Choose_SS,0.3200000000000001,5.184931213395377,5.0
9.0,20,Choose_LL,0.22000000000000006,5.184931213395377,5.0
9.0,20,Choose_SS,0.3100000000000001,5.184931213395377,5.0
9.0,20,Choose_SS,0.26000000000000006,5.184931213395377,5.0
9.0,20,Choose_SS,0.38000000000000017,5.184931213395377,5.0
9.0,20,Choose_LL,0.26000000000000006,5.184931213395377,5.0
9.0,20,Choose_LL,0.26000000000000006,5.184931213395377,5.0
9.0,30,Choose_LL,0.38000000000000017,4.178857014649296,5.0
9.0,30,Choose_SS,0.3300000000000001,4.178857014649296,5.0
9.0,30,Choose_SS,0.3100000000000001,4.178857014649296,5.0
9.0,30,Choose_LL,0.3900000000000002,4.178857014649296,5.0
9.0,30,Choose_LL,0.3100000000000001,4.178857014649296,5.0
9.0,30,Choose_SS,0.2800000000000001,4.178857014649296,5.0
9.0,30,Choose_SS,0.34000000000000014,4.178857014649296,5.0
9.0,30,Choose_SS,0.2700000000000001,4.178857014649296,5.0
9.0,30,Choose_SS,0.34000000000000014,4.178857014649296,5.0
9.0,30,Choose_SS,0.26000000000000006,4.178857014649296,5.0
9.0,30,Choose_LL,0.5200000000000002,4.178857014649296,5.0
9.0,30,Choose_SS,0.3300000000000001,4.178857014649296,5.0
9.0,30,Choose_LL,0.35000000000000014,4.178857014649296,5.0
9.0,30,Choose_SS,0.3900000000000002,4.178857014649296,5.0
9.0,30,Choose_SS,0.2800000000000001,4.178857014649296,5.0
9.0,30,Choose_SS,0.3300000000000001,4.178857014649296,5.0
9.0,30,Choose_LL,0.3100000000000001,4.178857014649296,5.0
9.0,30,Choose_LL,0.2700000000000001,4.178857014649296,5.0
9.0,30,Choose_SS,0.37000000000000016,4.178857014649296,5.0
9.0,30,Choose_LL,0.2800000000000001,4.178857014649296,5.0
9.0,50,Choose_SS,0.25000000000000006,3.0105386271945647,5.0
9.0,50,Choose_SS,0.2700000000000001,3.0105386271945647,5.0
9.0,50,Choose_SS,0.25000000000000006,3.0105386271945647,5.0
9.0,50,Choose_SS,0.3200000000000001,3.0105386271945647,5.0
9.0,50,Choose_SS,0.37000000000000016,3.0105386271945647,5.0
9.0,50,Choose_SS,0.3900000000000002,3.0105386271945647,5.0
9.0,50,Choose_SS,0.25000000000000006,3.0105386271945647,5.0
9.0,50,Choose_SS,0.38000000000000017,3.0105386271945647,5.0
9.0,50,Choose_SS,0.3000000000000001,3.0105386271945647,5.0
9.0,50,Choose_SS,0.3000000000000001,3.0105386271945647,5.0
9.0,50,Choose_SS,0.37000000000000016,3.0105386271945647,5.0
9.0,50,Choose_LL,0.34000000000000014,3.0105386271945647,5.0
9.0,50,Choose_SS,0.34000000000000014,3.0105386271945647,5.0
9.0,50,Choose_SS,0.22000000000000006,3.0105386271945647,5.0
9.0,50,Choose_SS,0.36000000000000015,3.0105386271945647,5.0
9.0,50,Choose_SS,0.35000000000000014,3.0105386271945647,5.0
9.0,50,Choose_SS,0.3300000000000001,3.0105386271945647,5.0
9.0,50,Choose_SS,0.4000000000000002,3.0105386271945647,5.0
9.0,50,Choose_SS,0.35000000000000014,3.0105386271945647,5.0
9.0,50,Choose_SS,0.25000000000000006,3.0105386271945647,5.0
10.0,1,Choose_LL,0.15,9.532344087288568,5.0
10.0,1,Choose_LL,0.19000000000000003,9.532344087288568,5.0
10.0,1,Choose_LL,0.20000000000000004,9.532344087288568,5.0
10.0,1,Choose_LL,0.13999999999999999,9.532344087288568,5.0
10.0,1,Choose_LL,0.17,9.532344087288568,5.0
10.0,1,Choose_LL,0.15,9.532344087288568,5.0
10.0,1,Choose_LL,0.15,9.532344087288568,5.0
10.0,1,Choose_LL,0.18000000000000002,9.532344087288568,5.0
10.0,1,Choose_LL,0.15,9.532344087288568,5.0
10.0,1,Choose_LL,0.15,9.532344087288568,5.0
10.0,1,Choose_LL,0.22000000000000006,9.532344087288568,5.0
10.0,1,Choose_LL,0.16,9.532344087288568,5.0
10.0,1,Choose_LL,0.15,9.532344087288568,5.0
10.0,1,Choose_LL,0.17,9.532344087288568,5.0
10.0,1,Choose_LL,0.19000000000000003,9.532344087288568,5.0
10.0,1,Choose_LL,0.18000000000000002,9.532344087288568,5.0
10.0,1,Choose_LL,0.19000000000000003,9.532344087288568,5.0
10.0,1,Choose_LL,0.12999999999999998,9.532344087288568,5.0
10.0,1,Choose_LL,0.21000000000000005,9.532344087288568,5.0
10.0,1,Choose_LL,0.12999999999999998,9.532344087288568,5.0
10.0,3,Choose_LL,0.17,8.717029966285354,5.0
10.0,3,Choose_LL,0.16,8.717029966285354,5.0
10.0,3,Choose_LL,0.12999999999999998,8.717029966285354,5.0
10.0,3,Choose_LL,0.15,8.717029966285354,5.0
10.0,3,Choose_LL,0.20000000000000004,8.717029966285354,5.0
10.0,3,Choose_LL,0.20000000000000004,8.717029966285354,5.0
10.0,3,Choose_LL,0.21000000000000005,8.717029966285354,5.0
10.0,3,Choose_LL,0.21000000000000005,8.717029966285354,5.0
10.0,3,Choose_LL,0.17,8.717029966285354,5.0
10.0,3,Choose_LL,0.16,8.717029966285354,5.0
10.0,3,Choose_LL,0.22000000000000006,8.717029966285354,5.0
10.0,3,Choose_LL,0.15,8.717029966285354,5.0
10.0,3,Choose_LL,0.16,8.717029966285354,5.0
10.0,3,Choose_LL,0.20000000000000004,8.717029966285354,5.0
10.0,3,Choose_LL,0.19000000000000003,8.717029966285354,5.0
10.0,3,Choose_LL,0.19000000000000003,8.717029966285354,5.0
10.0,3,Choose_LL,0.13999999999999999,8.717029966285354,5.0
10.0,3,Choose_LL,0.19000000000000003,8.717029966285354,5.0
10.0,3,Choose_LL,0.15,8.717029966285354,5.0
10.0,3,Choose_LL,0.18000000000000002,8.717029966285354,5.0
10.0,5,Choose_LL,0.18000000000000002,8.030196531931525,5.0
10.0,5,Choose_LL,0.20000000000000004,8.030196531931525,5.0
10.0,5,Choose_LL,0.12999999999999998,8.030196531931525,5.0
10.0,5,Choose_LL,0.18000000000000002,8.030196531931525,5.0
10.0,5,Choose_LL,0.19000000000000003,8.030196531931525,5.0
10.0,5,Choose_LL,0.20000000000000004,8.030196531931525,5.0
10.0,5,Choose_LL,0.23000000000000007,8.030196531931525,5.0
10.0,5,Choose_LL,0.16,8.030196531931525,5.0
10.0,5,Choose_LL,0.20000000000000004,8.030196531931525,5.0
10.0,5,Choose_LL,0.17,8.030196531931525,5.0
10.0,5,Choose_LL,0.23000000000000007,8.030196531931525,5.0
10.0,5,Choose_LL,0.13999999999999999,8.030196531931525,5.0
10.0,5,Choose_LL,0.20000000000000004,8.030196531931525,5.0
10.0,5,Choose_LL,0.23000000000000007,8.030196531931525,5.0
10.0,5,Choose_LL,0.11999999999999998,8.030196531931525,5.0
10.0,5,Choose_LL,0.13999999999999999,8.030196531931525,5.0
10.0,5,Choose_LL,0.13999999999999999,8.030196531931525,5.0
10.0,5,Choose_LL,0.23000000000000007,8.030196531931525,5.0
10.0,5,Choose_LL,0.2800000000000001,8.030196531931525,5.0
10.0,5,Choose_LL,0.20000000000000004,8.030196531931525,5.0
10.0,10,Choose_LL,0.18000000000000002,6.708712096529794,5.0
10.0,10,Choose_LL,0.23000000000000007,6.708712096529794,5.0
10.0,10,Choose_LL,0.23000000000000007,6.708712096529794,5.0
10.0,10,Choose_LL,0.19000000000000003,6.708712096529794,5.0
10.0,10,Choose_LL,0.23000000000000007,6.708712096529794,5.0
10.0,10,Choose_LL,0.17,6.708712096529794,5.0
10.0,10,Choose_LL,0.20000000000000004,6.708712096529794,5.0
10.0,10,Choose_LL,0.24000000000000007,6.708712096529794,5.0
10.0,10,Choose_LL,0.18000000000000002,6.708712096529794,5.0
10.0,10,Choose_LL,0.20000000000000004,6.708712096529794,5.0
10.0,10,Choose_LL,0.20000000000000004,6.708712096529794,5.0
10.0,10,Choose_LL,0.21000000000000005,6.708712096529794,5.0
10.0,10,Choose_LL,0.15,6.708712096529794,5.0
10.0,10,Choose_LL,0.18000000000000002,6.708712096529794,5.0
10.0,10,Choose_SS,0.23000000000000007,6.708712096529794,5.0
10.0,10,Choose_LL,0.25000000000000006,6.708712096529794,5.0
10.0,10,Choose_LL,0.18000000000000002,6.708712096529794,5.0
10.0,10,Choose_LL,0.24000000000000007,6.708712096529794,5.0
10.0,10,Choose_LL,0.24000000000000007,6.708712096529794,5.0
10.0,10,Choose_LL,0.26000000000000006,6.708712096529794,5.0
10.0,20,Choose_LL,0.2700000000000001,5.047450740103391,5.0
10.0,20,Choose_LL,0.2700000000000001,5.047450740103391,5.0
10.0,20,Choose_SS,0.26000000000000006,5.047450740103391,5.0
10.0,20,Choose_SS,0.22000000000000006,5.047450740103391,5.0
10.0,20,Choose_SS,0.35000000000000014,5.047450740103391,5.0
10.0,20,Choose_LL,0.3000000000000001,5.047450740103391,5.0
10.0,20,Choose_LL,0.3100000000000001,5.047450740103391,5.0
10.0,20,Choose_LL,0.24000000000000007,5.047450740103391,5.0
10.0,20,Choose_SS,0.25000000000000006,5.047450740103391,5.0
10.0,20,Choose_LL,0.3300000000000001,5.047450740103391,5.0
10.0,20,Choose_LL,0.20000000000000004,5.047450740103391,5.0
10.0,20,Choose_LL,0.19000000000000003,5.047450740103391,5.0
10.0,20,Choose_SS,0.38000000000000017,5.047450740103391,5.0
10.0,20,Choose_SS,0.2700000000000001,5.047450740103391,5.0
10.0,20,Choose_SS,0.26000000000000006,5.047450740103391,5.0
10.0,20,Choose_SS,0.26000000000000006,5.047450740103391,5.0
10.0,20,Choose_LL,0.26000000000000006,5.047450740103391,5.0
10.0,20,Choose_LL,0.35000000000000014,5.047450740103391,5.0
10.0,20,Choose_LL,0.2900000000000001,5.047450740103391,5.0
10.0,20,Choose_LL,0.35000000000000014,5.047450740103391,5.0
10.0,30,Choose_SS,0.23000000000000007,4.045639335308784,5.0
10.0,30,Choose_SS,0.22000000000000006,4.045639335308784,5.0
10.0,30,Choose_SS,0.2900000000000001,4.045639335308784,5.0
10.0,30,Choose_SS,0.23000000000000007,4.045639335308784,5.0
10.0,30,Choose_SS,0.24000000000000007,4.045639335308784,5.0
10.0,30,Choose_SS,0.3200000000000001,4.045639335308784,5.0
10.0,30,Choose_SS,0.2700000000000001,4.045639335308784,5.0
10.0,30,Choose_SS,0.3100000000000001,4.045639335308784,5.0
10.0,30,Choose_LL,0.25000000000000006,4.045639335308784,5.0
10.0,30,Choose_SS,0.25000000000000006,4.045639335308784,5.0
10.0,30,Choose_LL,0.3100000000000001,4.045639335308784,5.0
10.0,30,Choose_SS,0.2900000000000001,4.045639335308784,5.0
10.0,30,Choose_LL,0.3300000000000001,4.045639335308784,5.0
10.0,30,Choose_SS,0.36000000000000015,4.045639335308784,5.0
10.0,30,Choose_SS,0.4000000000000002,4.045639335308784,5.0
10.0,30,Choose_LL,0.2800000000000001,4.045639335308784,5.0
10.0,30,Choose_SS,0.35000000000000014,4.045639335308784,5.0
10.0,30,Choose_SS,0.36000000000000015,4.045639335308784,5.0
10.0,30,Choose_LL,0.2700000000000001,4.045639335308784,5.0
10.0,30,Choose_LL,0.35000000000000014,4.045639335308784,5.0
10.0,50,Choose_SS,0.38000000000000017,2.8960363430170064,5.0
10.0,50,Choose_SS,0.4400000000000002,2.8960363430170064,5.0
10.0,50,Choose_SS,0.36000000000000015,2.8960363430170064,5.0
10.0,50,Choose_LL,0.3300000000000001,2.8960363430170064,5.0
10.0,50,Choose_SS,0.19000000000000003,2.8960363430170064,5.0
10.0,50,Choose_SS,0.37000000000000016,2.8960363430170064,5.0
10.0,50,Choose_SS,0.3200000000000001,2.8960363430170064,5.0
10.0,50,Choose_SS,0.37000000000000016,2.8960363430170064,5.0
10.0,50,Choose_SS,0.17,2.8960363430170064,5.0
10.0,50,Choose_SS,0.3900000000000002,2.8960363430170064,5.0
10.0,50,Choose_LL,0.35000000000000014,2.8960363430170064,5.0
10.0,50,Choose_SS,0.3900000000000002,2.8960363430170064,5.0
10.0,50,Choose_SS,0.37000000000000016,2.8960363430170064,5.0
10.0,50,Choose_SS,0.36000000000000015,2.8960363430170064,5.0
10.0,50,Choose_SS,0.3200000000000001,2.8960363430170064,5.0
10.0,50,Choose_SS,0.25000000000000006,2.8960363430170064,5.0
10.0,50,Choose_SS,0.26000000000000006,2.8960363430170064,5.0
10.0,50,Choose_SS,0.49000000000000027,2.8960363430170064,5.0
10.0,50,Choose_SS,0.24000000000000007,2.8960363430170064,5.0
10.0,50,Choose_LL,0.35000000000000014,2.8960363430170064,5.0
11.0,1,Choose_LL,0.13999999999999999,9.535653648973629,5.0
11.0,1,Choose_LL,0.10999999999999999,9.535653648973629,5.0
11.0,1,Choose_LL,0.11999999999999998,9.535653648973629,5.0
11.0,1,Choose_LL,0.20000000000000004,9.535653648973629,5.0
11.0,1,Choose_LL,0.10999999999999999,9.535653648973629,5.0
11.0,1,Choose_LL,0.10999999999999999,9.535653648973629,5.0
11.0,1,Choose_LL,0.15,9.535653648973629,5.0
11.0,1,Choose_LL,0.17,9.535653648973629,5.0
11.0,1,Choose_LL,0.18000000000000002,9.535653648973629,5.0
11.0,1,Choose_LL,0.17,9.535653648973629,5.0
11.0,1,Choose_LL,0.15,9.535653648973629,5.0
11.0,1,Choose_LL,0.12999999999999998,9.535653648973629,5.0
11.0,1,Choose_LL,0.15,9.535653648973629,5.0
11.0,1,Choose_LL,0.12999999999999998,9.535653648973629,5.0
11.0,1,Choose_LL,0.12999999999999998,9.535653648973629,5.0
11.0,1,Choose_LL,0.21000000000000005,9.535653648973629,5.0
11.0,1,Choose_LL,0.20000000000000004,9.535653648973629,5.0
11.0,1,Choose_LL,0.10999999999999999,9.535653648973629,5.0
11.0,1,Choose_LL,0.11999999999999998,9.535653648973629,5.0
11.0,1,Choose_LL,0.12999999999999998,9.535653648973629,5.0
11.0,3,Choose_LL,0.11999999999999998,8.725337887103866,5.0
11.0,3,Choose_LL,0.20000000000000004,8.725337887103866,5.0
11.0,3,Choose_LL,0.16,8.725337887103866,5.0
11.0,3,Choose_LL,0.15,8.725337887103866,5.0
11.0,3,Choose_LL,0.15,8.725337887103866,5.0
11.0,3,Choose_LL,0.19000000000000003,8.725337887103866,5.0
11.0,3,Choose_LL,0.13999999999999999,8.725337887103866,5.0
11.0,3,Choose_LL,0.18000000000000002,8.725337887103866,5.0
11.0,3,Choose_LL,0.16,8.725337887103866,5.0
11.0,3,Choose_LL,0.18000000000000002,8.725337887103866,5.0
11.0,3,Choose_LL,0.16,8.725337887103866,5.0
11.0,3,Choose_LL,0.12999999999999998,8.725337887103866,5.0
11.0,3,Choose_LL,0.19000000000000003,8.725337887103866,5.0
11.0,3,Choose_LL,0.12999999999999998,8.725337887103866,5.0
11.0,3,Choose_LL,0.16,8.725337887103866,5.0
11.0,3,Choose_LL,0.10999999999999999,8.725337887103866,5.0
11.0,3,Choose_LL,0.12999999999999998,8.725337887103866,5.0
11.0,3,Choose_LL,0.11999999999999998,8.725337887103866,5.0
11.0,3,Choose_LL,0.16,8.725337887103866,5.0
11.0,3,Choose_LL,0.24000000000000007,8.725337887103866,5.0
11.0,5,Choose_SS,0.22000000000000006,8.041953030954044,5.0
11.0,5,Choose_LL,0.12999999999999998,8.041953030954044,5.0
11.0,5,Choose_LL,0.16,8.041953030954044,5.0
11.0,5,Choose_LL,0.19000000000000003,8.041953030954044,5.0
11.0,5,Choose_LL,0.17,8.041953030954044,5.0
11.0,5,Choose_SS,0.18000000000000002,8.041953030954044,5.0
11.0,5,Choose_LL,0.15,8.041953030954044,5.0
11.0,5,Choose_SS,0.22000000000000006,8.041953030954044,5.0
11.0,5,Choose_LL,0.19000000000000003,8.041953030954044,5.0
11.0,5,Choose_LL,0.16,8.041953030954044,5.0
11.0,5,Choose_LL,0.20000000000000004,8.041953030954044,5.0
11.0,5,Choose_LL,0.17,8.041953030954044,5.0
11.0,5,Choose_LL,0.16,8.041953030954044,5.0
11.0,5,Choose_LL,0.17,8.041953030954044,5.0
11.0,5,Choose_LL,0.15,8.041953030954044,5.0
11.0,5,Choose_LL,0.16,8.041953030954044,5.0
11.0,5,Choose_LL,0.17,8.041953030954044,5.0
11.0,5,Choose_LL,0.21000000000000005,8.041953030954044,5.0
11.0,5,Choose_LL,0.17,8.041953030954044,5.0
11.0,5,Choose_LL,0.15,8.041953030954044,5.0
11.0,10,Choose_LL,0.21000000000000005,6.725139190179691,5.0
11.0,10,Choose_LL,0.18000000000000002,6.725139190179691,5.0
11.0,10,Choose_LL,0.21000000000000005,6.725139190179691,5.0
11.0,10,Choose_LL,0.22000000000000006,6.725139190179691,5.0
11.0,10,Choose_LL,0.18000000000000002,6.725139190179691,5.0
11.0,10,Choose_LL,0.2800000000000001,6.725139190179691,5.0
11.0,10,Choose_LL,0.24000000000000007,6.725139190179691,5.0
11.0,10,Choose_LL,0.24000000000000007,6.725139190179691,5.0
11.0,10,Choose_LL,0.17,6.725139190179691,5.0
11.0,10,Choose_LL,0.16,6.725139190179691,5.0
11.0,10,Choose_LL,0.18000000000000002,6.725139190179691,5.0
11.0,10,Choose_LL,0.19000000000000003,6.725139190179691,5.0
11.0,10,Choose_LL,0.23000000000000007,6.725139190179691,5.0
11.0,10,Choose_LL,0.20000000000000004,6.725139190179691,5.0
11.0,10,Choose_LL,0.17,6.725139190179691,5.0
11.0,10,Choose_LL,0.24000000000000007,6.725139190179691,5.0
11.0,10,Choose_LL,0.17,6.725139190179691,5.0
11.0,10,Choose_LL,0.24000000000000007,6.725139190179691,5.0
11.0,10,Choose_LL,0.2800000000000001,6.725139190179691,5.0
11.0,10,Choose_LL,0.18000000000000002,6.725139190179691,5.0
11.0,20,Choose_SS,0.23000000000000007,5.0660713408043065,5.0
11.0,20,Choose_LL,0.3300000000000001,5.0660713408043065,5.0
11.0,20,Choose_LL,0.23000000000000007,5.0660713408043065,5.0
11.0,20,Choose_SS,0.18000000000000002,5.0660713408043065,5.0
11.0,20,Choose_LL,0.3000000000000001,5.0660713408043065,5.0
11.0,20,Choose_SS,0.19000000000000003,5.0660713408043065,5.0
11.0,20,Choose_LL,0.20000000000000004,5.0660713408043065,5.0
11.0,20,Choose_LL,0.2900000000000001,5.0660713408043065,5.0
11.0,20,Choose_LL,0.3000000000000001,5.0660713408043065,5.0
11.0,20,Choose_SS,0.2700000000000001,5.0660713408043065,5.0
11.0,20,Choose_SS,0.3000000000000001,5.0660713408043065,5.0
11.0,20,Choose_LL,0.25000000000000006,5.0660713408043065,5.0
11.0,20,Choose_LL,0.24000000000000007,5.0660713408043065,5.0
11.0,20,Choose_LL,0.22000000000000006,5.0660713408043065,5.0
11.0,20,Choose_LL,0.17,5.0660713408043065,5.0
11.0,20,Choose_LL,0.2900000000000001,5.0660713408043065,5.0
11.0,20,Choose_SS,0.26000000000000006,5.0660713408043065,5.0
11.0,20,Choose_LL,0.2800000000000001,5.0660713408043065,5.0
11.0,20,Choose_SS,0.16,5.0660713408043065,5.0
11.0,20,Choose_SS,0.19000000000000003,5.0660713408043065,5.0
11.0,30,Choose_SS,0.20000000000000004,4.063596563581188,5.0
11.0,30,Choose_LL,0.2800000000000001,4.063596563581188,5.0
11.0,30,Choose_LL,0.2800000000000001,4.063596563581188,5.0
11.0,30,Choose_SS,0.3000000000000001,4.063596563581188,5.0
11.0,30,Choose_SS,0.25000000000000006,4.063596563581188,5.0
11.0,30,Choose_SS,0.3200000000000001,4.063596563581188,5.0
11.0,30,Choose_LL,0.23000000000000007,4.063596563581188,5.0
11.0,30,Choose_SS,0.16,4.063596563581188,5.0
11.0,30,Choose_LL,0.23000000000000007,4.063596563581188,5.0
11.0,30,Choose_LL,0.25000000000000006,4.063596563581188,5.0
11.0,30,Choose_LL,0.25000000000000006,4.063596563581188,5.0
11.0,30,Choose_SS,0.26000000000000006,4.063596563581188,5.0
11.0,30,Choose_SS,0.25000000000000006,4.063596563581188,5.0
11.0,30,Choose_SS,0.34000000000000014,4.063596563581188,5.0
11.0,30,Choose_LL,0.3900000000000002,4.063596563581188,5.0
11.0,30,Choose_SS,0.3100000000000001,4.063596563581188,5.0
11.0,30,Choose_SS,0.3000000000000001,4.063596563581188,5.0
11.0,30,Choose_SS,0.2900000000000001,4.063596563581188,5.0
11.0,30,Choose_SS,0.21000000000000005,4.063596563581188,5.0
11.0,30,Choose_SS,0.22000000000000006,4.063596563581188,5.0
11.0,50,Choose_SS,0.2800000000000001,2.91138583753543,5.0
11.0,50,Choose_SS,0.3000000000000001,2.91138583753543,5.0
11.0,50,Choose_SS,0.2700000000000001,2.91138583753543,5.0
11.0,50,Choose_SS,0.2800000000000001,2.91138583753543,5.0
11.0,50,Choose_SS,0.24000000000000007,2.91138583753543,5.0
11.0,50,Choose_SS,0.35000000000000014,2.91138583753543,5.0
11.0,50,Choose_SS,0.26000000000000006,2.91138583753543,5.0
11.0,50,Choose_SS,0.2900000000000001,2.91138583753543,5.0
11.0,50,Choose_LL,0.26000000000000006,2.91138583753543,5.0
11.0,50,Choose_SS,0.3200000000000001,2.91138583753543,5.0
11.0,50,Choose_SS,0.34000000000000014,2.91138583753543,5.0
11.0,50,Choose_SS,0.22000000000000006,2.91138583753543,5.0
